651,72
652,11
653,25
654,104%
655,52
656,20
657,98%
658,1.5
659,95%
660,60
661,800
662,950
663,40%
664,60
665,94.5
666,50
667,2500
668,0.1125
669,37.68
670,40
671,800
672,18
673,56
674,5
675,92%
676,8
677,6
678,98%
679,96%
680,0.8
681,460
682,480
683,450
684,14
685,21
686,3360
687,24
688,360
689,55.5
690,500
691,1500
692,81
693,12
694,30
695,810
696,16
697,9
698,7/40
699,60
700,84
701,24
702,5
703,10.25
704,20.28
705,11
706,94%
707,5/8
708,20
709,10
710,3200
711,57
712,60000
713,0.3
714,10%
715,1000
716,240
717,384
718,18
719,36
720,150
721,2.01136
722,120
723,640
724,76
725,425
726,575
727,117
728,24
729,570
730,120
731,30
732,72
733,100
734,295
735,13.5
736,54
737,1.25
738,70
739,160
740,95%
741,2.5
742,1
743,5
744,700
745,5500
746,100
747,152
748,108
749,40
750,43
751,160
752,70
753,11.25
754,44
755,250
756,193/3
757,96
758,1
759,750
760,5.5
761,2
762,191.54
763,52
764,92
765,100
766,21948
767,2.16
768,4/7
769,10
770,851
771,8
772,187
773,57.925
774,3
775,3
776,49.0
777,150
778,400
779,4
780,5
781,5120
782,1800
783,3
784,90
785,156
786,37.68
787,4
788,640
789,360
790,105%
791,18
792,625
793,250
794,137.37
795,14000
796,2_2/3
797,540
798,2/5
799,960
800,28.6
801,1/3
802,3.5
803,16;48/7
804,70
805,-22.2
806,500
807,104
808,5
809,50
810,7.8
811,8
812,20
813,598.16
814,25
815,4000
816,2000
817,0
818,42
819,90
820,84
821,960
822,88
823,9
824,50.24
825,35
826,343
827,20
828,12
829,10
830,300
831,160
832,3.42
833,2.5
834,30
835,320
836,60
837,25.12
838,32
839,2/3
840,5
841,3.33
842,8
843,945
844,546
845,72
846,8
847,42
848,888.9
849,2
850,900
851,420
852,47
853,18
854,20
855,1/9
856,3
857,200
858,180
859,30
860,28
861,180
862,48
863,3/7
864,12
865,11
866,1000
867,25
868,32.2
869,4/3
870,13.2
871,162
872,8
873,64
874,52
875,12
876,5500
877,40%
878,28.26
879,78.5%
880,9
881,400
882,90
883,14
884,8
885,18
886,288
887,565.2
888,18
889,98
890,2
891,90
892,50.5
893,59.5
894,2
895,9
896,285
897,10
898,9.6
899,240000
900,4000
901,207000
902,16
903,45
904,150
905,416.85
906,400
907,2100
908,26
909,37.68
910,1/3
911,2.67
912,12000
913,58
914,7.8
915,385
916,9555
917,141.3
918,34.5
919,5.4
920,200
921,3
922,无解
923,96%
924,133
925,720
926,96%
927,220
928,30
929,79.4
930,6876.3
931,50000
932,120
933,453.76
934,7.1
935,4050
936,12
937,40
938,6.66
939,10
940,6640
941,19
942,210
943,24
944,1.5
945,2/5
946,176
947,6
948,90
949,36
950,0.2
951,32
952,32
953,13.5
954,54
955,10
956,17
957,1200
958,8000
959,258
960,2.5
961,7
962,640
963,31050
964,16
965,5
966,25
967,114
968,36
969,4/5
970,233.4
971,10
972,3424
973,1047
974,41
975,9
976,70
977,8
978,340.88
979,910
980,182.9
981,5640
982,30
983,448
984,1.04
985,72
986,0.12
987,15
988,22
989,92.5
990,24
991,1500
992,581
993,420
994,8%
995,5440
996,1/11
997,54
998,72
999,1/5
1000,78.5
1001,224
1002,89
1003,33.75
1004,6
1005,110%
1006,71
1007,31
1008,1018248
1009,1/12
1010,3
1011,163
1012,12.5
1013,4.75%
1014,1
1015,80
1016,30
1017,150
1018,104
1019,3/4
1020,9
1021,33.3%
1022,28.6%
1023,50.24
1024,10
1025,40980
1026,18475
1027,1/2
1028,89
1029,120
1030,2.38
1031,98.22
1032,18
1033,45
1034,128
1035,200
1036,0.36
1037,30
1038,800
1039,133.3
1040,90/12
1041,110
1042,2
1043,0.2
1044,34.5
1045,343
1046,9/4
1047,486
1048,13338
1049,450
1050,15
1051,100
1052,240
1053,20
1054,1250
1055,10000
1056,7.125
1057,254.34
1058,5/16
1059,512
1060,122.22
1061,10
1062,3.77
1063,4.5
1064,60
1065,20
1066,80
1067,15
1068,60
1069,45
1070,55
1071,0.625
1072,114
1073,284
1074,1/5
1075,4128
1076,15
1077,272
1078,0.75
1079,5
1080,0
1081,84
1082,25
1083,20
1084,1300000000
1085,12.2
1086,3/4
1087,480
1088,4/9
1089,0.0144
1090,150
1091,45
1092,4875
1093,528
1094,84960
1095,21
1096,1440
1097,3/8
1098,2
1099,120
1100,3/7
1101,16
1102,354
1103,25
1104,205
1105,2/5
1106,48.4
1107,12
1108,15
1109,16
1110,27
1111,7/4
1112,47.52
1113,80%
1114,800
1115,68
1116,0.06
1117,30
1118,48
1119,3
1120,15
1121,30
1122,40
1123,10
1124,41
1125,3280
1126,14
1127,14.4
1128,100
1129,0.16666666666666666
1130,0.54
1131,25
1132,28
1133,550
1134,128
1135,0.875
1136,4
1137,15
1138,480
1139,192
1140,30
1141,27
1142,6
1143,180
1144,25
1145,4
1146,300
1147,333
1148,960
1149,19.3
1150,2.03
1151,6
1152,2/3
1153,770
1154,30
1155,3/5
1156,4
1157,30
1158,1154
1159,12/61
1160,315
1161,16
1162,80
1163,60
1164,9165
1165,6
1166,5
1167,20
1168,24.6
1169,15
1170,10.5%
1171,7200
1172,120
1173,200
1174,24
1175,47.3%
1176,6
1177,2
1178,3500
1179,264
1180,34
1181,289.5
1182,18
1183,25
1184,820
1185,180
1186,5
1187,100
1188,402
1189,603
1190,3800
1191,720
1192,2.7
1193,48000
1194,96
1195,5/a
1196,1.5
1197,45
1198,330
1199,125.6
1200,135
1201,25
1202,19
1203,25%
1204,51
1205,5.25
1206,37
1207,376
1208,6
1209,6
1210,2.9458
1211,33
1212,3720
1213,45%
1214,0.75
1215,12.5
1216,28.5
1217,32
1218,32
1219,750
1220,73%
1221,65
1222,2.5
1223,190.4
1224,180
1225,33.3
1226,188.4
1227,6400
1228,18
1229,180
1230,3.2
1231,3.2
1232,54
1233,32
1234,2.25
1235,94.2
1236,929
1237,180
1238,20
1239,25
1240,75%
1241,8
1242,180
1243,480
1244,-603
1245,4080
1246,85
1247,89
1248,58
1249,540
1250,33
1251,45
1252,36
1253,16
1254,36
1255,8
1256,30
1257,38
1258,24
1259,16
1260,53
1261,22
1262,4
1263,37
1264,6
1265,45
1266,4
1267,-13
1268,23
1269,18
1270,55
1271,53
1272,30
1273,26
1274,46
1275,12
1276,72
1277,6_24
1278,84
1279,30
1280,81
1281,51
1282,84
1283,36
1284,112
1285,40
1286,69
1287,35
1288,27
1289,48
1290,18
1291,26
1292,26
1293,20
1294,9
1295,28
1296,1.2
1297,3
1298,8
1299,6
1300,5
1301,20
1302,6
1303,25
1304,6
1305,6
1306,6
1307,5
1308,9
1309,9
1310,6
1311,4_3/7
1312,4
1313,32
1314,12
1315,9
1316,13
1317,6
1318,10
1319,5
1320,2/9
1321,144
1322,80
1323,31
1324,28
1325,12
1326,17
1327,3_1/3
1328,292
1329,6
1330,42
1331,7
1332,76
1333,18
1334,4
1335,75
1336,54
1337,64
1338,75
1339,5
1340,73
1341,24
1342,6
1343,7
1344,98
1345,84
1346,44
1347,33
1348,9
1349,15
1350,20
1351,16
1352,19
1353,28
1354,8
1355,42.54
1356,33.5
1357,75.36
1358,160
1359,700
1360,136
1361,1200
1362,30000
1363,5/9
1364,1.2
1365,4/5
1366,24
1367,7
1368,30144
1369,32
1370,24
1371,81
1372,335
1373,10
1374,69.25
1375,4/35
1376,1000
1377,732
1378,60
1379,0.66
1380,1.9655
1381,678.94
1382,353
1383,24
1384,360
1385,7.8
1386,20
1387,1/2
1388,130
1389,5
1390,40
1391,5
1392,48000
1393,120
1394,400
1395,16
1396,2400
1397,60
1398,95
1399,840
1400,6
1401,180
1402,640
1403,60
1404,30
1405,1
1406,557
1407,36
1408,787
1409,74
1410,139
1411,20
1412,83
1413,32.5
1414,64
1415,0.54
1416,21400
1417,3
1418,400
1419,32
1420,29/60
1421,30.6
1422,33.45
1423,3.07
1424,0.8
1425,9
1426,9
1427,4
1428,269
1429,16
1430,22.5
1431,28
1432,4
1433,118
1434,75
1435,44.3
1436,190
1437,267.16
1438,0.2
1439,72000
1440,15.5
1441,210
1442,110
1443,5400
1444,-36
1445,18
1446,14250
1447,2550
1448,2.3
1449,12
1450,44
1451,76.8
1452,108
1453,227
1454,36
1455,16
1456,169
1457,31
1458,8
1459,9
1460,3000
1461,560
1462,72
1463,195
1464,10
1465,270
1466,91
1467,220
1468,8.75
1469,1.1
1470,137
1471,0
1472,1.6
1473,17
1474,24
1475,8
1476,50
1477,9000
1478,3375
1479,1.92
1480,0.6
1481,8000
1482,12
1483,3
1484,48/119
1485,0.04
1486,11
1487,33
1488,8
1489,56
1490,33
1491,21
1492,35
1493,7000
1494,32
1495,0.9
1496,20
1497,-4
1498,25.96
1499,2370
1500,460
1501,3.6
1502,149
1503,40
1504,371
1505,28
1506,10
1507,343
1508,18.4
1509,180
1510,945
1511,1200
1512,23.2
1513,180
1514,60
1515,320
1516,36
1517,1.55
1518,34005
1519,10
1520,90
1521,32
1522,300
1523,6390.3
1524,331
1525,12
1526,140
1527,4.5
1528,1280
1529,780
1530,1015
1531,15
1532,1/4
1533,67.5
1534,4800
1535,0.5
1536,2.5
1537,24
1538,1/21
1539,160
1540,128
1541,502.6
1542,8
1543,90
1544,12
1545,300
1546,725
1547,20
1548,0.125
1549,19
1550,3
1551,21
1552,122
1553,5330
1554,2.5
1555,753.6
1556,37.68
1557,0.5
1558,0.01
1559,250000
1560,1000
1561,17
1562,10
1563,76
1564,3
1565,24
1566,360
1567,7/12
1568,4160
1569,80
1570,3400
1571,12.8
1572,31.4
1573,8
1574,37
1575,10
1576,9420
1577,4.7
1578,210
1579,309
1580,125
1581,6.4
1582,125
1583,250
1584,266
1585,2000
1586,0.3
1587,400/63
1588,82
1589,96
1590,73
1591,945
1592,99
1593,175
1594,15/14
1595,-64
1596,5.2
1597,0.23%
1598,5
1599,210
1600,30
1601,256
1602,40
1603,800
1604,30
1605,20
1606,1512
1607,24
1608,8
1609,21.98
1610,5024
1611,5024
1612,750
1613,40
1614,37.68
1615,48
1616,563
1617,90
1618,7.5
1619,68
1620,45
1621,55
1622,60.48
1623,120
1624,24
1625,360.86
1626,28
1627,250
1628,1
1629,13
1630,1600
1631,0.5
1632,5
1633,1.67
1634,85
1635,720
1636,2
1637,1130.4
1638,2
1639,0.8
1640,72
1641,176
1642,272
1643,720
1644,12.4
1645,0.11111111111111111
1646,6.28
1647,0.01875
1648,720
1649,156
1650,1770
1651,50
1652,30
1653,15
1654,92%
1655,1256
1656,600
1657,400
1658,48
1659,20100
1660,320
1661,20/3
1662,15
1663,20
1664,0.8
1665,1
1666,32
1667,660
1668,625
1669,0.37
1670,3/7
1671,101890
1672,140
1673,30
1674,50
1675,45
1676,240
1677,50
1678,36
1679,5000
1680,190
1681,3200
1682,142
1683,600
1684,3.6
1685,80
1686,150
1687,405
1688,196.25
1689,150
1690,1120
1691,160
1692,1.5
1693,20
1694,37.68
1695,360
1696,10.4
1697,1
1698,30
1699,5.34
1700,30
1701,20
1702,7.14
1703,1
1704,8/15
1705,0.25
1706,1/27
1707,75
1708,600
1709,19
1710,768
1711,3400
1712,6600
1713,202
1714,3
1715,9
1716,6
1717,400
1718,15
1719,720
1720,16/90
1721,54.76
1722,30
1723,30.72
1724,63.585
1725,36
1726,32
1727,75.36
1728,8
1729,720
1730,2.4
1731,80
1732,110
1733,37.5
1734,25
1735,90
1736,15000
1737,120
1738,240
1739,520
1740,23
1741,60
1742,24
1743,1380
1744,52.5
1745,30
1746,80
1747,37.68
1748,48
1749,240
1750,114
1751,218
1752,7
1753,1.74
1754,25
1755,45
1756,7/12
1757,840
1758,31.4
1759,120
1760,17
1761,192
1762,32.13
1763,297
1764,8
1765,75
1766,51
1767,4.625
1768,36
1769,8
1770,-0.23
1771,420
1772,170
1773,2700
1774,1.2
1775,1.5
1776,800
1777,250
1778,22960
1779,1030
1780,0.02
1781,9
1782,1175
1783,1800
1784,69
1785,9
1786,9
1787,6
1788,952
1789,6
1790,600
1791,250
1792,20
1793,11460
1794,5
1795,23
1796,9
1797,30
1798,24
1799,500
1800,7.6
1801,3/5
1802,3360
1803,4.8
1804,300
1805,943.6
1806,7200
1807,8
1808,46.5
1809,8
1810,660
1811,-8
1812,97.54
1813,1
1814,7
1815,45
1816,8
1817,20
1818,102
1819,72
1820,7040
1821,18
1822,225
1823,10
1824,359.2
1825,987
1826,1
1827,9
1828,80
1829,279.82
1830,40
1831,3
1832,5
1833,6000
1834,272
1835,849.76
1836,2735
1837,4
1838,41
1839,30
1840,140
1841,2
1842,16
1843,4
1844,2.8
1845,50.24
1846,75
1847,702
1848,9
1849,3000
1850,818
1851,155.4
1852,90
1853,1035
1854,9
1855,12
1856,900
1857,5000
1858,60
1859,21
1860,30
1861,0.13
1862,96
1863,12
1864,7
1865,8
1866,1120
1867,15
1868,759
1869,6720
1870,630
1871,30
1872,5400
1873,8000
1874,20
1875,11
1876,24
1877,6
1878,126
1879,48
1880,16.485
1881,6.97
1882,6
1883,3972
1884,1096
1885,5/8
1886,20
1887,6
1888,720
1889,2_1/7
1890,16
1891,52%
1892,54
1893,28.26
1894,25
1895,256
1896,0.13
1897,3
1898,3
1899,40
1900,8
1901,40
1902,0.36
1903,0.9
1904,0.75
1905,56
1906,17280
1907,800
1908,27
1909,15.75
1910,2.52
1911,1469
1912,12
1913,9
1914,0.1485
1915,108
1916,12
1917,11
1918,16
1919,96
1920,12
1921,78
1922,11
1923,5046
1924,19
1925,300
1926,40
1927,10.8
1928,2.25
1929,3450.86
1930,20
1931,5
1932,160
1933,45
1934,250
1935,3
1936,4875
1937,2.5474
1938,11
1939,252
1940,90
1941,1.7
1942,125.6
1943,800
1944,49
1945,24
1946,5040
1947,140
1948,12
1949,26
1950,16%
1951,70
1952,5
1953,29.2
1954,78.5
1955,4900
1956,1.2
1957,217
1958,62.8
1959,142
1960,16
1961,0.04
1962,3740
1963,16
1964,37024
1965,24
1966,135.6
1967,280
1968,23.56
1969,3
1970,89
1971,5.2
1972,36
1973,1.00
1974,6
1975,42
1976,50
1977,60
1978,36
1979,9
1980,3000
1981,30
1982,14.4
1983,25
1984,6
1985,42
1986,600
1987,3/40
1988,60
1989,3400
1990,201
1991,5
1992,-50%
1993,432.5
1994,22
1995,460.5
1996,0
1997,96
1998,3.5
1999,16
2000,12
2001,168
2002,60/11
2003,81
2004,0.8
2005,45
2006,260
2007,885
2008,900
2009,621
2010,882
2011,45
2012,1300;1500
2013,0.05
2014,2
2015,108
2016,877
2017,4
2018,4/3
2019,171
2020,10
2021,70
2022,500
2023,10
2024,135
2025,200.4
2026,50
2027,15
2028,4
2029,15%
2030,1.25%
2031,4
2032,7
2033,56
2034,8640
2035,750
2036,648
2037,720
2038,384
2039,7/20
2040,1.7
2041,314
2042,4.61
2043,8
2044,0.08333333333333333
2045,3
2046,240
2047,30
2048,3
2049,20
2050,3
2051,104
2052,72
2053,748.8
2054,5
2055,301.536
2056,45
2057,120
2058,2.4
2059,3250
2060,200
2061,42
2062,5415
2063,29.2
2064,36
2065,190
2066,7500
2067,4
2068,12.56
2069,315
2070,98
2071,270
2072,3
2073,96
2074,880
2075,30
2076,1365
2077,4
2078,400
2079,2000
2080,2.72
2081,22
2082,35
2083,3.75
2084,0.24
2085,80
2086,846
2087,54
2088,90
2089,1740
2090,128
2091,108
2092,7700
2093,900
2094,1008
2095,29515.52
2096,62.8
2097,3456
2098,25/6
2099,5
2100,780
2101,5950
2102,20
2103,52
2104,96
2105,42
2106,40
2107,100.48
2108,1560
2109,不能
2110,560
2111,16
2112,20
2113,19.908
2114,16
2115,622
2116,1/4
2117,1133.33
2118,157
2119,84
2120,15
2121,21840
2122,335.32
2123,7.065
2124,1.1
2125,2.76
2126,830
2127,99
2128,268
2129,90
2130,1
2131,300
2132,16
2133,3740
2134,7
2135,1318.8
2136,23
2137,7
2138,14
2139,20
2140,1.25
2141,4
2142,10
2143,12
2144,31.4
2145,10
2146,1296
2147,24
2148,9/8
2149,20
2150,565.2
2151,53.4
2152,17.2
2153,62.8
2154,709
2155,11
2156,3
2157,120
2158,15
2159,45.4536
2160,16/15
2161,480
2162,456
2163,3/8
2164,23
2165,30.5
2166,11904
2167,570
2168,18
2169,30
2170,2
2171,7
2172,13.25%
2173,10934
2174,6
2175,12%
2176,75%
2177,16
2178,2700
2179,48
2180,0.0314
2181,2700
2182,715
2183,10
2184,1710
2185,100
2186,37
2187,441
2188,1456
2189,30
2190,900
2191,3
2192,30
2193,56
2194,10
2195,3400
2196,24
2197,0.4
2198,40
2199,12
2200,180
2201,176
2202,1680
2203,11400
2204,3
2205,2/5
2206,18
2207,8
2208,8/5
2209,210
2210,496
2211,31.4
2212,375
2213,0.72
2214,1.42
2215,7
2216,9
2217,152
2218,10
2219,19
2220,10890
2221,1245
2222,495
2223,42
2224,32.04125
2225,36000
2226,1200
2227,80
2228,79.08
2229,2000
2230,75.36
2231,4
2232,37.5
2233,4.5
2234,1.07
2235,2
2236,18
2237,108
2238,20
2239,1000
2240,1500
2241,8750
2242,-48
2243,1500
2244,45
2245,1.5
2246,6
2247,87
2248,4.5
2249,900
2250,4.46
2251,120
2252,158
2253,48
2254,1440
2255,9
2256,50
2257,5750
2258,32
2259,8
2260,360
2261,62.5%
2262,45%
2263,12.5
2264,1/30
2265,80
2266,232
2267,22.5
2268,-26
2269,8
2270,5
2271,220
2272,44
2273,40
2274,8
2275,729
2276,1053
2277,320
2278,10
2279,2.8
2280,2
2281,15
2282,3000
2283,1190
2284,3500
2285,78
2286,160
2287,10
2288,15
2289,200
2290,180
2291,270
2292,45
2293,40
2294,30.6
2295,59.544
2296,72
2297,5
2298,2
2299,1.884
2300,24
2301,1
2302,300
2303,30
2304,0.8
2305,9.42
2306,10
2307,408
2308,14
2309,8
2310,8
2311,5
2312,4
2313,50
2314,57.5
2315,7
2316,900
2317,530
2318,14.4
2319,48
2320,150
2321,360
2322,199
2323,31.4
2324,75
2325,900
2326,399
2327,1120
2328,360
2329,13
2330,569
2331,38
2332,5/12
2333,4200
2334,0.624
2335,-560
2336,12
2337,5
2338,760
2339,2
2340,2
2341,1520
2342,24
2343,9.375
2344,3/40
2345,56
2346,706
2347,288
2348,12
2349,327
2350,1080
2351,50
2352,300
2353,12
2354,150
2355,20
2356,450
2357,13
2358,474
2359,1243
2360,12.5%
2361,13
2362,448
2363,8.8
2364,476
2365,330
2366,20
2367,200.96
2368,0.09375
2369,4
2370,300
2371,8
2372,3.785
2373,270
2374,48
2375,64
2376,14
2377,43
2378,12
2379,6乙
2380,90
2381,24
2382,7.5
2383,950
2384,520
2385,12210
2386,1760
2387,930
2388,15
2389,0.75
2390,100
2391,720
2392,210
2393,1.5
2394,-241
2395,8
2396,140
2397,29
2398,1103
2399,2/5
2400,5.7
2401,80
2402,0.002
2403,8
2404,325
2405,15
2406,48
2407,4.84
2408,11.2
2409,15.7
2410,24
2411,3.14
2412,4.5
2413,4
2414,16
2415,250
2416,12.56
2417,336
2418,128
2419,20
2420,1.0
2421,400
2422,4
2423,7.5
2424,3.63
2425,3780
2426,52
2427,4
2428,75
2429,7.2
2430,16
2431,14
2432,2.67
2433,8
2434,120
2435,10
2436,30.5
2437,57.6
2438,20
2439,8
2440,40
2441,289
2442,36
2443,571_3/3
2444,80/29
2445,8
2446,37.5
2447,2268
2448,14
2449,1
2450,165
2451,30
2452,2
2453,5024
2454,30
2455,23
2456,7.5%
2457,192
2458,705.6
2459,1256
2460,10
2461,6
2462,1
2463,30
2464,6.327
2465,90
2466,28.28
2467,1
2468,29
2469,3.93
2470,16
2471,53
2472,13/3
2473,120
2474,12000000
2475,800
2476,25
2477,5
2478,25
2479,60
2480,90
2481,30
2482,24
2483,0.75
2484,12.56
2485,600
2486,0.33
2487,3695
2488,-4
2489,8
2490,12
2491,12
2492,12
2493,9
2494,79
2495,98
2496,15
2497,48000
2498,1/8
2499,100
2500,100
2501,440
2502,2000
2503,18
2504,65%
2505,10
2506,3_2/5
2507,1.43
2508,216
2509,8
2510,500
2511,78.5
2512,7630
2513,37.68
2514,25.32
2515,80
2516,63
2517,5.024
2518,94.2
2519,1
2520,195.5
2521,5840
2522,28.26
2523,3_5/9
2524,9
2525,640
2526,135
2527,840
2528,40
2529,66
2530,12
2531,56/3
2532,95
2533,60
2534,500
2535,18.84
2536,32
2537,216
2538,0.8
2539,12
2540,42
2541,8
2542,10
2543,2
2544,300
2545,21
2546,1000
2547,200
2548,700
2549,22
2550,1
2551,5
2552,180
2553,20%
2554,14
2555,7.5
2556,392
2557,401.0592
2558,2
2559,295.2
2560,25%
2561,50/3
2562,9.2
2563,30
2564,1/3
2565,1080
2566,30
2567,12.56
2568,0.006
2569,1440
2570,16
2571,3000
2572,8
2573,3
2574,30
2575,60
2576,4
2577,127.5
2578,15.7
2579,4000
2580,25
2581,12
2582,44
2583,64
2584,1.9
2585,1.6
2586,28
2587,14
2588,17
2589,8
2590,2.0375
2591,26
2592,2955
2593,220
2594,240
2595,400
2596,180
2597,94.5
2598,43.2
2599,80
2600,125
2601,3360
2602,-2700
2603,24
2604,16
2605,300
2606,21
2607,100000000
2608,6.4
2609,9
2610,8
2611,12.56
2612,1384
2613,225
2614,43.75
2615,11
2616,82.2
2617,1800
2618,360
2619,3
2620,50%
2621,1
2622,2/5
2623,17
2624,3
2625,37.68
2626,150.72
2627,1260
2628,100%
2629,170
2630,15
2631,6000000
2632,64000
2633,74
2634,1000
2635,50
2636,10
2637,468.1
2638,18
2639,8
2640,3
2641,9
2642,12
2643,64
2644,31
2645,128
2646,44
2647,30
2648,1280
2649,320
2650,1
2651,25.2
2652,4
2653,600
2654,20
2655,2
2656,750
2657,4000
2658,6000
2659,41.7
2660,37.68
2661,5
2662,3
2663,0.01
2664,360
2665,1728
2666,3
2667,98%
2668,85.4
2669,7.76
2670,0.421053
2671,9.6
2672,3500
2673,48
