750,6
751,137
752,75
753,11.25
754,49
755,250
756,30
757,96
758,1
759,400
760,90
761,75
762,191.54
763,52
764,92
765,2500
766,21948
767,2.16
768,1000
769,20
770,851
771,120
772,187
773,59.2
774,3
775,3
776,49.0
777,60
778,400
779,4
780,5
781,3200
782,3768
783,3
784,90
785,156
786,12.7432
787,4
788,670
789,32
790,105%
791,18
792,625
793,10
794,137.37
795,56000
796,2_2/3
797,540
798,80
799,260
800,28.6
801,1.8
802,3.5
803,32
804,5.28
805,0.22
806,500
807,100
808,50
809,56
810,7.8
811,25.5
812,20
813,559.56
814,25
815,4000
816,2000
817,12
818,18
819,90
820,84
821,1760
822,88
823,180
824,50.24
825,350
826,343
827,50
828,12
829,40
830,340
831,180
832,313.44
833,50.2
834,113.6
835,720
836,60
837,25.12
838,32
839,6
840,1.428575
841,3.33
842,8
843,43
844,546
845,9
846,11.5
847,42
848,143600
849,9
850,14400
851,420
852,13
853,18
854,20
855,6.67
856,3
857,20
858,Null
859,23
860,14
861,180
862,48
863,3/7
864,24
865,11
866,300
867,25
868,32.2
869,100
870,13.2
871,9.42
872,8
873,64
874,52
875,2
876,5500
877,20%
878,28.26
879,78.5%
880,128
881,320
882,70
883,14
884,14
885,-3
886,1.4
887,452.16
888,18
889,32
890,2
891,204
892,50.6
893,59.5
894,70
895,9
896,295
897,10
898,9.6
899,240000
900,4000
901,207000
902,16
903,202.5
904,150
905,1/1250000
906,8
907,2100
908,26
909,37.68
910,11/9
911,40.61
912,13500
913,-1
914,10.4
915,385
916,1884
917,141.3
918,34.5
919,1.8
920,200
921,9
922,3
923,96%
924,3
925,96
926,96%
927,220
928,30
929,79.4
930,6876.3
931,50000
932,120
933,453.76
934,7.1
935,4050
936,18
937,40
938,6.66
939,10
940,576
941,-19
942,210
943,24
944,18
945,1/2
946,176
947,6
948,270
949,36
950,0.6
951,32
952,32
953,13.5
954,600
955,10
956,17
957,600000
958,7829.3
959,100
960,2.5
961,7
962,640
963,31050
964,16
965,10
966,25
967,1200
968,80
969,1/20
970,228.6
971,10
972,3424
973,1047
974,41
975,2
976,70
977,64
978,340.88
979,910
980,182.9
981,663
982,30
983,448
984,3.93%
985,72
986,0.12
987,7.5
988,8
989,92.5
990,24
991,2070
992,581
993,16
994,8.2%
995,1360
996,505/505
997,54
998,72
999,4/5
1000,1.13
1001,980
1002,89
1003,33.75
1004,6
1005,1.15
1006,71
1007,31
1008,14630.4
1009,1/4
1010,0.5
1011,163
1012,12.5
1013,4%
1014,1
1015,80
1016,30
1017,75
1018,104
1019,3/4
1020,9
1021,33.3%
1022,28.6%
1023,62.8
1024,10
1025,44080
1026,18475
1027,5/4
1028,152
1029,1200
1030,2.38
1031,98.22
1032,17
1033,45
1034,256
1035,270
1036,0.36
1037,30
1038,800
1039,8
1040,7/4
1041,5000
1042,2
1043,0.2
1044,30.5
1045,343
1046,9/16
1047,486
1048,13384.09
1049,750
1050,15
1051,100
1052,240
1053,20
1054,9008
1055,100
1056,6
1057,0.565432
1058,5/16
1059,512
1060,122.22
1061,10
1062,3.77
1063,5
1064,60
1065,20
1066,144
1067,84
1068,1.67
1069,45
1070,55
1071,8.5
1072,114
1073,284
1074,1/5
1075,4128
1076,15
1077,272
1078,0.75
1079,36
1080,600
1081,95
1082,35
1083,20
1084,1300000000
1085,7.4
1086,3/4
1087,480
1088,0.44444444444444443
1089,0.0144
1090,90
1091,45
1092,4875
1093,128
1094,84960
1095,18
1096,1440
1097,3/8
1098,2.5
1099,120
1100,3/7
1101,16
1102,354
1103,25
1104,300
1105,2/5
1106,48.4
1107,12
1108,2.25
1109,16
1110,27
1111,3
1112,4752
1113,80%
1114,800
1115,68
1116,0.06
1117,40
1118,48
1119,3
1120,15
1121,30
1122,48
1123,10
1124,41
1125,18700
1126,14
1127,16.8
1128,100
1129,0.16666666666666666
1130,0.54
1131,5
1132,28
1133,550
1134,128
1135,4/3
1136,30.04
1137,15
1138,480
1139,184
1140,30
1141,27
1142,6
1143,360
1144,22.5
1145,4
1146,300
1147,840
1148,288
1149,19.3
1150,2.03
1151,60
1152,2/3
1153,770
1154,0.625
1155,3/5
1156,4
1157,30
1158,1154
1159,10/61
1160,21
1161,6
1162,80
1163,120
1164,9165
1165,6
1166,5
1167,20
1168,24.6
1169,15
1170,10.5%
1171,7200
1172,120
1173,3.25
1174,6000
1175,47%
1176,0.0018
1177,0.02
1178,3500
1179,264
1180,10
1181,180
1182,24
1183,23
1184,340
1185,180
1186,25
1187,402
1188,1206
1189,603
1190,3800
1191,450
1192,27
1193,60000
1194,96
1195,34%
1196,1.5
1197,45
1198,330
1199,2198
1200,48
1201,25
1202,19
1203,25%
1204,51
1205,15
1206,37
1207,188
1208,10
1209,6
1210,1
1211,38.75
1212,3540
1213,60%
1214,0.75
1215,16
1216,20
1217,32
1218,66
1219,750
1220,73%
1221,65
1222,125
1223,190.8
1224,180
1225,30
1226,120
1227,6400
1228,18
1229,50
1230,3.2
1231,3.2
1232,54
1233,32
1234,2.25
1235,94.2
1236,605
1237,30
1238,61
1239,25
1240,28.4%
1241,8
1242,960
1243,480
1244,-603
1245,4100
1246,85
1247,89
1248,56
1249,480
1250,33
1251,45
1252,36
1253,16
1254,36
1255,8
1256,30
1257,38
1258,24
1259,16
1260,53
1261,22
1262,4
1263,37
1264,6
1265,45
1266,8
1267,-13
1268,23
1269,18
1270,55
1271,53
1272,30
1273,26
1274,46
1275,12
1276,72
1277,7
1278,84
1279,30
1280,9
1281,51
1282,84
1283,24
1284,112
1285,40
1286,69
1287,20
1288,27
1289,48
1290,18
1291,26
1292,26
1293,20
1294,9
1295,8
1296,1.2
1297,3000
1298,8
1299,6
1300,5
1301,20
1302,6
1303,25
1304,6
1305,6
1306,4
1307,5
1308,9
1309,9
1310,6
1311,4_3/7
1312,4
1313,32
1314,12
1315,9
1316,13
1317,6
1318,10
1319,5
1320,2/9
1321,144
1322,80
1323,31
1324,28
1325,40
1326,17
1327,3_1/3
1328,292
1329,6
1330,42
1331,7
1332,76
1333,18
1334,4
1335,75
1336,54
1337,-64
1338,75
1339,5
1340,73
1341,24
1342,6
1343,7
1344,98
1345,84
1346,70
1347,33
1348,9
1349,15
1350,-5
1351,16
1352,19
1353,28
1354,9
1355,30.7536
1356,60
1357,75.36
1358,40
1359,700
1360,108
1361,720000
1362,30000
1363,5/9
1364,2.5
1365,4/5
1366,24
1367,8
1368,30144
1369,140
1370,576
1371,9
1372,335
1373,10
1374,25.325
1375,7/35
1376,3750
1377,732
1378,2
1379,15.152
1380,3
1381,553.0
1382,166.67
1383,30
1384,360
1385,-7.54
1386,224
1387,5/2
1388,35
1389,6.4
1390,40
1391,30
1392,48000
1393,489
1394,400
1395,16
1396,2560
1397,58
1398,95
1399,720
1400,6
1401,180
1402,640
1403,36
1404,30
1405,3
1406,521
1407,24
1408,787
1409,74
1410,139
1411,5000
1412,83
1413,32
1414,64
1415,0.162
1416,21400
1417,3
1418,352
1419,30
1420,14/15
1421,30.6
1422,33.45
1423,5
1424,0.8
1425,9
1426,9
1427,4
1428,269
1429,4
1430,22.5
1431,28
1432,4
1433,118
1434,40
1435,44.3
1436,20
1437,267.16
1438,0.2
1439,72000
1440,72
1441,290
1442,110
1443,18
1444,72
1445,18
1446,14250
1447,56
1448,1.85
1449,4
1450,44
1451,0.64
1452,108
1453,227
1454,36
1455,16
1456,169
1457,3
1458,4
1459,9
1460,3600
1461,560
1462,72
1463,78
1464,10
1465,270
1466,64
1467,126
1468,8.75
1469,5.5
1470,137
1471,0
1472,1.6
1473,360
1474,24
1475,8
1476,50
1477,9000
1478,3375
1479,19.2
1480,0.6
1481,8000
1482,8
1483,3
1484,1/119
1485,0.04
1486,11
1487,33
1488,8
1489,56
1490,49
1491,21
1492,35
1493,7000
1494,32
1495,5
1496,20
1497,8
1498,17.88
1499,2370
1500,460
1501,3.6
1502,149
1503,40
1504,371
1505,28
1506,10
1507,125
1508,18.4
1509,180
1510,945
1511,50
1512,23.2
1513,130
1514,70
1515,320
1516,36
1517,1.55
1518,34005
1519,36
1520,90
1521,32
1522,300
1523,639.4
1524,331
1525,216
1526,140
1527,4.5
1528,12
1529,780
1530,1005
1531,15
1532,30
1533,110
1534,4800
1535,0.5
1536,2.5
1537,24
1538,1/21
1539,160
1540,128
1541,502.6
1542,80
1543,90
1544,12
1545,250
1546,725
1547,20
1548,4
1549,18
1550,3
1551,21
1552,3462
1553,192
1554,2
1555,753.6
1556,7.536
1557,2
1558,0.01
1559,500
1560,1000
1561,17
1562,10
1563,13
1564,48
1565,40
1566,360
1567,7/12
1568,4160
1569,990
1570,3400
1571,20
1572,31.4
1573,8
1574,1040
1575,25
1576,9420
1577,-6.9
1578,210
1579,309
1580,125
1581,6.4
1582,125
1583,250
1584,266
1585,670
1586,0.3
1587,500
1588,82
1589,96
1590,73
1591,84
1592,99
1593,175
1594,15/14
1595,-64
1596,5.2
1597,21.8%
1598,5
1599,1050
1600,30
1601,64
1602,40
1603,800
1604,30
1605,0%
1606,1512
1607,70
1608,12
1609,21.98
1610,5024
1611,5024
1612,750
1613,192
1614,37.68
1615,48
1616,563
1617,40
1618,7.5
1619,136
1620,45
1621,150
1622,60.48
1623,120
1624,20
1625,360.86
1626,28
1627,250
1628,1.25
1629,14
1630,1600
1631,16/7
1632,-67.5
1633,1.67
1634,85
1635,720
1636,2
1637,120
1638,2
1639,0.8
1640,72
1641,176.8
1642,432
1643,612
1644,12.4
1645,70
1646,12.56
1647,0.01875
1648,720
1649,15
1650,1770
1651,50
1652,40
1653,15
1654,94%
1655,628
1656,600
1657,400
1658,1
1659,201
1660,320
1661,20/3
1662,9
1663,25
1664,0.8
1665,10
1666,41
1667,660
1668,625
1669,0.37
1670,3/7
1671,101890
1672,35
1673,30
1674,50
1675,7
1676,2400
1677,250
1678,36
1679,500
1680,1.4
1681,3200
1682,142
1683,600
1684,3.6
1685,50
1686,150
1687,32.4
1688,10000
1689,150
1690,1120
1691,16000000
1692,1.5
1693,20
1694,12.56
1695,360
1696,10.4
1697,3.14
1698,30
1699,4
1700,27
1701,20
1702,7.1
1703,1
1704,375
1705,0.25
1706,8/9
1707,20
1708,600
1709,20
1710,768
1711,3400
1712,6600
1713,202
1714,17584/3
1715,9
1716,7
1717,400
1718,15
1719,720
1720,16/90
1721,54.76
1722,2.2
1723,108
1724,63.585
1725,72
1726,80
1727,75.36
1728,8
1729,900
1730,2.4
1731,80
1732,110
1733,37.5
1734,25
1735,90
1736,52.5
1737,130
1738,260
1739,520
1740,23
1741,60
1742,24
1743,1380
1744,5
1745,50
1746,96
1747,37.68
1748,32
1749,240
1750,114
1751,50
1752,7
1753,1.74
1754,25
1755,45
1756,7/12
1757,624
1758,31.4
1759,120
1760,17
1761,192
1762,32.13
1763,337.5
1764,20
1765,75
1766,51
1767,1.875
1768,36
1769,8
1770,0.943
1771,120
1772,550
1773,2700
1774,12
1775,160
1776,320
1777,250
1778,22960
1779,1030
1780,0.02
1781,9
1782,1175
1783,1800
1784,67
1785,9
1786,9
1787,6
1788,952
1789,6
1790,600
1791,250
1792,20
1793,10960
1794,5
1795,22
1796,9
1797,80
1798,24
1799,500
1800,2.6
1801,11/26
1802,3360
1803,4.8
1804,300
1805,943.6
1806,7200
1807,38
1808,40
1809,8
1810,660
1811,-8
1812,97.54
1813,1
1814,7
1815,45
1816,20
1817,20
1818,102
1819,72
1820,7040
1821,9
1822,225
1823,10
1824,3578.4
1825,987
1826,1
1827,9
1828,80
1829,279.82
1830,40
1831,3
1832,5
1833,6000
1834,272
1835,314
1836,2735
1837,4
1838,41
1839,4
1840,120
1841,2
1842,1
1843,4
1844,28
1845,62.8
1846,12
1847,602
1848,9
1849,3000
1850,818
1851,155.4
1852,90
1853,1035
1854,3
1855,12
1856,4500
1857,30000
1858,60
1859,49
1860,30
1861,1.3
1862,96
1863,12
1864,7
1865,14
1866,1120
1867,13
1868,759
1869,6720
1870,630
1871,30
1872,5400
1873,8000
1874,0.25
1875,11
1876,24
1877,6
1878,126
1879,48
1880,16.485
1881,6.97
1882,6
1883,3948
1884,1096
1885,5/8
1886,20
1887,6
1888,720
1889,3
1890,16
1891,52%
1892,54
1893,28.26
1894,25
1895,256
1896,0.13
1897,1
1898,480
1899,40
1900,9
1901,40
1902,0.36
1903,1.8
1904,0.75
1905,48
1906,17280
1907,800
1908,27
1909,3.2
1910,2.52
1911,1469
1912,12
1913,9
1914,0.1485
1915,108
1916,324
1917,11
1918,16
1919,96
1920,12
1921,4992
1922,10
1923,5046
1924,18
1925,1.5
1926,100
1927,10.8
1928,2.25
1929,3373.43
1930,20
1931,5
1932,160
1933,45
1934,250
1935,3
1936,4875
1937,2.5474
1938,11
1939,252
1940,90
1941,1.7
1942,125.6
1943,2000
1944,44.7
1945,24
1946,6050
1947,350
1948,12
1949,10
1950,16%
1951,70
1952,4.4
1953,0.145784375
1954,2.392
1955,4900
1956,7
1957,217
1958,34.54
1959,144
1960,16
1961,0.04
1962,3740
1963,0.04
1964,37024
1965,24
1966,113
1967,280
1968,15.7
1969,18
1970,89
1971,5.1
1972,36
1973,2.51
1974,6
1975,42
1976,50
1977,60
1978,36
1979,75
1980,3000
1981,33
1982,14.4
1983,25
1984,6
1985,74
1986,300
1987,5/12
1988,72
1989,2800
1990,201
1991,5
1992,-0.5
1993,5327.5
1994,22
1995,460.5
1996,480
1997,18
1998,3.5
1999,16
2000,12
2001,168
2002,60/11
2003,81
2004,0.8
2005,27
2006,260
2007,885
2008,600
2009,621
2010,882
2011,1.5
2012,1300;1500
2013,0.05
2014,2
2015,435
2016,9075
2017,3.4
2018,4.8
2019,120
2020,70
2021,50
2022,500
2023,10
2024,27
2025,200.4
2026,50
2027,15
2028,4
2029,15%
2030,25%
2031,4
2032,7
2033,56
2034,8640
2035,750
2036,648
2037,720
2038,384
2039,-0.5
2040,1.7
2041,314
2042,4.61
2043,8
2044,0.08333333333333333
2045,3
2046,240
2047,30
2048,7
2049,20
2050,0.3
2051,104
2052,216
2053,748.8
2054,5
2055,301.536
2056,180
2057,120
2058,2.4
2059,2375
2060,40
2061,42
2062,5415
2063,29.2
2064,24
2065,190
2066,5000
2067,4
2068,12.56
2069,315
2070,40
2071,270
2072,3000
2073,96
2074,880
2075,7.5
2076,2550
2077,4
2078,400
2079,2000
2080,850
2081,22
2082,35
2083,3.75
2084,0.24
2085,80
2086,960
2087,54
2088,270
2089,1740
2090,128
2091,108
2092,5555.2
2093,900
2094,2352
2095,439.6
2096,62.8
2097,24
2098,25/4
2099,3
2100,780
2101,6300
2102,20
2103,52
2104,96
2105,10
2106,40
2107,200.96
2108,1560
2109,不能
2110,10
2111,4
2112,20
2113,19.908
2114,16
2115,622
2116,0.8
2117,1133.33
2118,157
2119,84
2120,15
2121,1088
2122,904.32
2123,7.065
2124,1.1
2125,0.628
2126,830
2127,99
2128,268
2129,200
2130,5/12
2131,300
2132,16
2133,3748
2134,15
2135,1318.8
2136,23
2137,7
2138,14
2139,24
2140,1_1/2
2141,4
2142,10
2143,12
2144,31.4
2145,10
2146,1296
2147,24
2148,9/8
2149,20
2150,188.4
2151,50.76
2152,16
2153,94
2154,709
2155,49
2156,3
2157,120
2158,15
2159,45.616
2160,24
2161,480
2162,456
2163,60
2164,22
2165,30.5
2166,11904
2167,470
2168,18
2169,25
2170,2
2171,7
2172,13.25%
2173,11174
2174,6
2175,12%
2176,65%
2177,16
2178,700
2179,150
2180,0.0314
2181,2760
2182,715
2183,5
2184,1710
2185,100
2186,32
2187,441
2188,1456
2189,30
2190,90
2191,3
2192,30
2193,56
2194,1
2195,3400
2196,24
2197,3.1416
2198,219
2199,12
2200,180
2201,176
2202,1680
2203,11400
2204,3
2205,4
2206,18
2207,8
2208,16
2209,210
2210,496
2211,31.4
2212,375
2213,0.18
2214,1.42
2215,7
2216,9
2217,152
2218,10
2219,20
2220,10890
2221,1245
2222,495
2223,42
2224,32.04125
2225,1500
2226,1200
2227,80
2228,1.12
2229,320
2230,75.36
2231,4
2232,12
2233,4.5
2234,1.07
2235,2
2236,18
2237,23
2238,7
2239,200000
2240,1500
2241,8450
2242,-48
2243,903
2244,45
2245,1.5
2246,6
2247,63
2248,4.5
2249,888
2250,44.6
2251,22.5
2252,158
2253,48
2254,1440
2255,9
2256,30
2257,5750
2258,32
2259,4554
2260,360
2261,16%
2262,22%
2263,12.5
2264,4
2265,26
2266,232
2267,22.5
2268,-26
2269,8
2270,18.8125
2271,320
2272,-44
2273,10
2274,20
2275,729
2276,1053
2277,320
2278,10
2279,2.97
2280,2
2281,15
2282,3000
2283,1190
2284,3500
2285,60
2286,160
2287,10
2288,15
2289,150
2290,100
2291,27
2292,45
2293,40
2294,48
2295,59.544
2296,72
2297,5
2298,2
2299,125.6
2300,24
2301,1
2302,300
2303,30
2304,31.8
2305,9.42
2306,18
2307,5
2308,14
2309,8
2310,8
2311,5
2312,5360
2313,1320
2314,5250
2315,6
2316,94.5
2317,1080
2318,14.4
2319,48
2320,63
2321,1800
2322,388
2323,31.4
2324,75
2325,900
2326,399
2327,1120
2328,270
2329,13
2330,33
2331,38
2332,5/12
2333,4200
2334,0.624
2335,896
2336,5_5/9
2337,5
2338,202
2339,2
2340,2
2341,1520
2342,24
2343,5.225
2344,3/40
2345,40
2346,52
2347,72
2348,48
2349,327
2350,1080
2351,50
2352,180
2353,12
2354,150
2355,20
2356,450
2357,13
2358,19
2359,1243
2360,37.5%
2361,13
2362,448
2363,8.8
2364,476
2365,330
2366,20
2367,9.42
2368,0.09375
2369,4
2370,480
2371,8
2372,1.1304
2373,786
2374,48
2375,38
2376,8
2377,43
2378,9
2379,4
2380,30
2381,24
2382,7.5
2383,1130
2384,1760
2385,21120
2386,47
2387,930
2388,15
2389,0.75
2390,300
2391,7200
2392,210
2393,1.5
2394,241
2395,8
2396,140
2397,29
2398,1053
2399,2/5
2400,5.7
2401,70
2402,0.002
2403,8
2404,1400
2405,18
2406,48
2407,7.8
2408,11.2
2409,9pi
2410,4
2411,9.42
2412,5
2413,4
2414,28/3
2415,250
2416,12.56
2417,1580
2418,30
2419,20
2420,344
2421,400
2422,4
2423,2.5
2424,36.3
2425,36
2426,2
2427,8
2428,75
2429,7.2
2430,10
2431,15
2432,2
2433,2.1
2434,120
2435,91
2436,23.25
2437,11476.8
2438,20
2439,8
2440,4
2441,189
2442,36
2443,608_3/7
2444,80/29
2445,4
2446,400
2447,2268
2448,14
2449,1
2450,165
2451,30
2452,40
2453,50.24
2454,58
2455,2
2456,10.5%
2457,192
2458,230.4
2459,1256
2460,10
2461,6
2462,2
2463,35
2464,6.437
2465,180
2466,28.28
2467,1
2468,5
2469,3.93
2470,16
2471,44
2472,13/3
2473,120
2474,12000000
2475,800
2476,25
2477,35
2478,25
2479,60
2480,15
2481,40
2482,24
2483,7
2484,12.56
2485,600
2486,0.33
2487,500
2488,26
2489,8
2490,12
2491,10
2492,12
2493,2
2494,79
2495,390
2496,60
2497,48000
2498,1/8
2499,100
2500,100
2501,280
2502,2000
2503,7
2504,65%
2505,20
2506,3_2/5
2507,t/5
2508,216
2509,71/15
2510,3000
2511,113.04
2512,7630
2513,6.28
2514,18
2515,80
2516,5.5
2517,5.024
2518,30.98
2519,30
2520,195.5
2521,5840
2522,28.26
2523,3_5/9
2524,18
2525,640
2526,56
2527,84
2528,40
2529,66
2530,12
2531,3/2
2532,95
2533,60
2534,500
2535,18.84
2536,32
2537,288
2538,4/9
2539,12
2540,42
2541,8
2542,10
2543,2
2544,300
2545,6
2546,1000
2547,200
2548,420
2549,22
2550,3
2551,5
2552,180
2553,20%
2554,19
2555,7
2556,392
2557,1723.92
2558,2
2559,1296
2560,25%
2561,50/3
2562,9.2
2563,30
2564,4
2565,30
2566,38
2567,5.14
2568,0.006
2569,1440
2570,420
2571,3090
2572,8
2573,3
2574,30
2575,60
2576,-4
2577,127.5
2578,15.7
2579,4000
2580,30
2581,12
2582,44
2583,38
2584,4
2585,1.6
2586,96
2587,25
2588,17
2589,5
2590,21.25
2591,30
2592,2955
2593,880
2594,1200
2595,400
2596,180
2597,9.425
2598,43.2
2599,80
2600,125
2601,480
2602,4200
2603,13.8
2604,16
2605,40
2606,21
2607,100000000
2608,6.4
2609,4
2610,9.75
2611,12.56
2612,1384
2613,225
2614,300
2615,11
2616,82.2
2617,1800
2618,360
2619,3
2620,50%
2621,5/2
2622,2/3
2623,17
2624,3
2625,50.24
2626,100.48
2627,90
2628,95%
2629,170
2630,108
2631,6000000
2632,64000
2633,74
2634,1000
2635,50
2636,10
2637,440.0
2638,18
2639,8
2640,3
2641,9
2642,9点半
2643,120
2644,352
2645,128
2646,14
2647,9
2648,2800
2649,1200
2650,2
2651,2
2652,4
2653,600
2654,120
2655,2.4
2656,750
2657,1284
2658,6000
2659,41.7
2660,37.68
2661,50
2662,3
2663,0.01
2664,210
2665,1728
2666,3
2667,98%
2668,85.4
2669,7.76
2670,0.42
2671,24
2672,3500
2673,17
