221,333
222,20
223,8
224,188
225,2240
226,92
227,9
228,3/7
229,84
230,174
231,373
232,2825
233,207
234,684
235,405
236,781
237,4200
238,1/18
239,205
240,1000
241,183
242,25/8
243,5400
244,276
245,3/5
246,219
247,25/24
248,24
249,9
250,25.6
251,3
252,3165.5
253,1230
254,840
255,6000
256,1536
257,6
258,490
259,5
260,2400
261,1560
262,40
263,32
264,4.8
265,6
266,11/24
267,200
268,42
269,9
270,25000
271,11700
272,75
273,12
274,520
275,1995
276,27
277,7.2
278,32
279,2300
280,50.24
281,8
282,6.4
283,736
284,59
285,18
286,240
287,579
288,24
289,2700
290,944
291,5
292,2
293,756
294,16
295,23
296,4800
297,3
298,4
299,105
300,238
301,2_2/5
302,5
303,8
304,81
305,7850
306,9
307,18
308,30
309,20
310,125.6
311,390
312,32
313,3/7
314,36
315,70
316,4
317,324
318,900
319,1/2
320,9
321,432
322,1/2
323,37/40
324,3/10
325,4
326,3200
327,71.88
328,714
329,9.6
330,10722.5
331,474000
332,16000
333,300
334,4/7
335,1344
336,15
337,546
338,6
339,1000
340,23
341,90
342,21
343,10
344,100
345,40
346,45
347,4
348,425
349,5
350,32
351,600
352,345
353,1506
354,180
355,208
356,137
357,5
358,25000
359,8
360,5024
361,628
362,25
363,9
364,15
365,540
366,9/35
367,24
368,1/8
369,239
370,150
371,242
372,10
373,7
374,36
375,1800
376,421
377,9.024
378,43029
379,3
380,70
381,35
382,2/5
383,6960
384,56375
385,92
386,48
387,75.36
388,50
389,20
390,7
391,1260
392,896
393,700
394,62.8
395,1070
396,450
397,10
398,6492
399,12
400,304
401,136
402,964
403,2
404,594
405,32
406,14
407,4/15
408,10
409,3.14
410,12
411,5
412,1/8
413,800
414,10
415,75
416,69
417,8
418,1380
419,20
420,1/3
421,1
422,399
423,2
424,0.933
425,16.2
426,9
427,1920
428,190
429,1200
430,580
431,190
432,384
433,104
434,12960
435,34
436,408
437,44
438,1.75
439,6400
440,1/8
441,47
442,410
443,87.5
444,64
445,980
446,3/5
447,0.45
448,20
449,1920
450,868
451,67
452,4%
453,10
454,30
455,133
456,1080
457,6
458,76
459,390
460,24
461,2400
462,32
463,736
464,2
465,1710
466,325
467,94
468,21
469,30
470,12
471,19
472,700
473,125.6
474,9
475,7
476,504
477,5
478,1152
479,297
480,32
481,533
482,47/60
483,3.2
484,75
485,280
486,90
487,216
488,16
489,1204
490,3
491,96
492,230
493,4
494,560
495,2187.72
496,54
497,960
498,90
499,1344
500,272
501,600
502,480
503,0.75
504,725
505,729
506,1500
507,700
508,907.2
509,39
510,26400
511,15
512,17/40
513,4
514,120
515,63
516,784
517,0.5
518,1/2
519,300
520,45
521,9
522,355
523,2100
524,3/8
525,200
526,340
527,98
528,120
529,314
530,120
531,2
532,150
533,40.5
534,24
535,450
536,14.4
537,7
538,7
539,80
540,240
541,1
542,216
543,3600
544,43
545,280
546,10
547,70
548,4
549,120
550,930
551,94.2
552,204
553,9
554,1300
555,750
556,11
557,36
558,62.8
559,125.6
560,1.74
561,6
562,6
563,100
564,59
565,30
566,5780
567,210
568,1200
569,2592
570,28.4
571,15.6
572,10700
573,9
574,2500
575,75.5
576,4
577,2
578,150
579,240
580,1400
581,7
582,439
583,320
584,6
585,12
586,10
587,30
588,50
589,1800
590,72
591,16
592,100
593,0.4
594,2
595,28.24
596,0.2
597,945
598,256
599,9000
600,2356
601,1.8
602,3
603,80
604,75
605,2/5
606,8
607,7.5
608,5
609,62
610,900
611,8
612,156
613,27
614,11.2
615,7800
616,147.3
617,20
618,3.14
619,90
620,99.4
621,70
622,400
623,114
624,98
625,20/3
626,400
627,42
628,438
629,54
630,12
631,314
632,3
633,2000
634,43500
635,9%
636,90%
637,60%
638,93.75%
639,60
640,32
641,40
642,40
643,32
644,1350
645,8
646,2Kg
647,28
648,215
649,320
650,280
651,30
652,15.5
653,25
654,97.5%
655,49
656,40
657,97.5%
658,1.44
659,95%
660,60
661,500
662,937.5
663,87.5%
664,60
665,1093
666,5
667,200
668,2
669,9
670,35
671,90
672,32
673,30
674,5
675,96%
676,8
677,6
678,97.5%
679,94%
680,1
681,460
682,480
683,450
684,28
685,42
686,480
687,150
688,360
689,50
690,320
691,1500
692,108
693,3
694,40
695,942
696,64
697,20
698,19/40
699,59
700,48
701,72
702,4
703,2
704,7
705,3
706,94%
707,5/8
708,20
709,90
710,2000
711,38
712,2.4
713,3
714,10%
715,1000
716,240
717,960
718,48
719,40
720,150
721,8.032
722,135
723,40
724,24
725,425
726,425
727,117
728,300
729,305
730,240
731,15
732,32
733,140
734,34
735,135
736,25
737,20
738,98
739,160
740,95%
741,2.5
742,3/8
743,5.2
744,350
745,4000
746,80
747,18
748,48
749,344
750,7
751,94
752,40
753,10
754,84
755,250
756,8
757,96
758,5
759,4000
760,300
761,48
762,282.6
763,942
764,49
765,900
766,22800
767,4.6
768,2000
769,50
770,901
771,38
772,102.5
773,30.5
774,24
775,28
776,187.92
777,180
778,432
779,8
780,7
781,3760
782,3680
783,6
784,147
785,1720
786,75.36
787,10
788,350
789,200
790,98%
791,270
792,300
793,75
794,188.17
795,4250
796,10
797,180
798,2
799,480
800,89.5
801,52
802,20
803,57
804,48
805,43.8
806,400
807,72
808,5
809,24
810,2.5
811,5
812,20
813,125.6
814,25
815,4200
816,2050
817,12
818,8
819,90
820,106
821,180
822,88
823,80
824,125.6
825,1050
826,138
827,25
828,4
829,202
830,380
831,400
832,3
833,28.5
834,98
835,320
836,45
837,512
838,32
839,5
840,10
841,3/2
842,4
843,432
844,546
845,114
846,34
847,42
848,340
849,7
850,300
851,5000
852,37
853,18
854,30
855,807_2/3
856,35
857,1000
858,9
859,72
860,23
861,240
862,44
863,2/7
864,24
865,11
866,2.5
867,25
868,30
869,5
870,9.28
871,188.4
872,9
873,60
874,38
875,36
876,9250
877,10%
878,87.92
879,31.4%
880,80
881,2_1/3
882,30
883,8
884,39
885,40
886,912
887,4710
888,18
889,37
890,4.5
891,72
892,39.2
893,57.7
894,64
895,8
896,295
897,13
898,48
899,24000
900,3600
901,207000
902,4
903,225
904,20
905,1500
906,800
907,90
908,29
909,31.4
910,5
911,6.03
912,240
913,5
914,6.3
915,430
916,8232
917,314
918,94.3
919,4
920,200
921,2
922,7
923,9.75%
924,200
925,192
926,96%
927,270
928,24
929,8
930,20000
931,30000
932,120
933,28.26
934,6
935,250
936,45
937,90
938,7.72
939,30
940,72
941,9
942,204
943,24
944,8
945,1/4
946,176
947,5
948,270
949,48
950,0.8
951,18
952,48
953,202.5
954,54
955,12
956,16
957,3
958,10000
959,13
960,6
961,8
962,640
963,31150
964,16
965,13
966,15
967,2.4
968,180
969,1/5
970,153.62
971,10
972,3474
973,942
974,41
975,4
976,70
977,8
978,38.5
979,940
980,164.9
981,5200
982,30
983,496
984,18.7%
985,74
986,16
987,12
988,4
989,78
990,9
991,2880
992,572
993,396
994,0.4%
995,2240
996,1/8
997,30
998,72
999,2/5
1000,1.57
1001,200
1002,150
1003,45
1004,6
1005,100%
1006,100
1007,16
1008,9440
1009,3/4
1010,2.5
1011,167
1012,187.5
1013,40%
1014,5
1015,40
1016,15
1017,20
1018,70
1019,4/3
1020,8
1021,40%
1022,33.3%
1023,62.8
1024,45
1025,47600
1026,1900
1027,1
1028,44
1029,96
1030,20
1031,205.6
1032,20
1033,12
1034,200
1035,136
1036,0.324
1037,30
1038,400
1039,80
1040,48/7
1041,400
1042,2.5
1043,9.8
1044,43.7
1045,8
1046,3/4
1047,216
1048,297
1049,375
1050,200
1051,25
1052,240
1053,20
1054,15
1055,1
1056,24
1057,39.25
1058,5/16
1059,5.12
1060,39
1061,11
1062,4.63
1063,5.5
1064,9
1065,24
1066,38
1067,5
1068,75
1069,45
1070,57
1071,15
1072,92
1073,284
1074,1/5
1075,4258
1076,15
1077,224
1078,0.6
1079,300
1080,500
1081,120
1082,30
1083,3
1084,13
1085,9
1086,11/60
1087,480
1088,4/9
1089,0.0144
1090,240
1091,45
1092,1125
1093,184
1094,4392
1095,18
1096,1440
1097,5/8
1098,72
1099,120
1100,3/7
1101,16
1102,411
1103,20
1104,300
1105,4/10
1106,43
1107,36
1108,20
1109,16
1110,18
1111,3
1112,7.8
1113,50%
1114,400
1115,56
1116,3
1117,50
1118,8
1119,8
1120,15
1121,30
1122,20
1123,14
1124,41
1125,4000
1126,84
1127,1.8
1128,1000
1129,0.1
1130,0.782
1131,48
1132,30
1133,550
1134,128
1135,30
1136,30.12
1137,20
1138,480
1139,280
1140,9000
1141,27
1142,9
1143,210
1144,8
1145,6
1146,200
1147,720
1148,50
1149,41.8
1150,4.7
1151,8
1152,11/18
1153,770
1154,4
1155,270
1156,4
1157,25
1158,1104
1159,4
1160,21
1161,4
1162,240
1163,45
1164,10450
1165,24
1166,10
1167,15
1168,78
1169,12
1170,19.5%
1171,900
1172,360
1173,40
1174,1.5
1175,98%
1176,2.7
1177,2.4
1178,7000
1179,204
1180,3
1181,450
1182,18
1183,45
1184,300
1185,240
1186,8
1187,81
1188,789
1189,99
1190,5000
1191,180
1192,270
1193,52500
1194,72
1195,20%
1196,15
1197,40
1198,396
1199,157
1200,240
1201,8
1202,195
1203,25%
1204,52
1205,30
1206,159
1207,125
1208,8
1209,5
1210,270
1211,20
1212,639
1213,30%
1214,45
1215,320
1216,54
1217,30
1218,27
1219,750
1220,80%
1221,50
1222,3.75
1223,133.2
1224,32
1225,20
1226,282.6
1227,2400
1228,24
1229,140
1230,6.4
1231,6.4
1232,54
1233,512
1234,1050
1235,94.2
1236,89
1237,80
1238,25
1239,30
1240,40%
1241,5
1242,320
1243,480
1244,93
1245,420
1246,80
1247,59
1248,58
1249,180
1250,39
1251,45
1252,35
1253,14
1254,36
1255,8
1256,30
1257,38
1258,24
1259,16
1260,53
1261,22
1262,4
1263,37
1264,6
1265,45
1266,6
1267,3
1268,29
1269,18
1270,45
1271,53
1272,30
1273,26
1274,39
1275,12
1276,90
1277,630
1278,74
1279,24
1280,36
1281,51
1282,74
1283,24
1284,48
1285,46
1286,43
1287,35
1288,27
1289,48
1290,14
1291,5
1292,19
1293,10
1294,30
1295,7
1296,10
1297,3
1298,8
1299,6
1300,5
1301,20
1302,6
1303,7
1304,6
1305,6
1306,4
1307,5
1308,8
1309,8
1310,7
1311,10
1312,3
1313,32
1314,8
1315,13
1316,27
1317,6
1318,5
1319,8
1320,8
1321,18
1322,70
1323,31
1324,32
1325,72
1326,21
1327,7
1328,4
1329,12
1330,30
1331,8
1332,74
1333,23
1334,5
1335,55
1336,54
1337,2
1338,27
1339,5
1340,73
1341,24
1342,6
1343,7
1344,34
1345,84
1346,31
1347,33
1348,12
1349,17
1350,25
1351,16
1352,19
1353,28
1354,29
1355,270
1356,108
1357,75.36
1358,128
1359,500
1360,144
1361,1200
1362,24000
1363,2/3
1364,48
1365,4/5
1366,20
1367,9
1368,376896
1369,80
1370,36
1371,27
1372,335
1373,60
1374,37.5
1375,3/7
1376,1000
1377,324
1378,70
1379,4.8
1380,27
1381,1384.32
1382,360
1383,84
1384,450
1385,14.7
1386,12
1387,3
1388,150
1389,4.7
1390,24
1391,30
1392,48000
1393,21
1394,40
1395,16
1396,32
1397,100
1398,95
1399,780
1400,2
1401,180
1402,640
1403,30
1404,24
1405,5
1406,30
1407,40
1408,687
1409,125
1410,146
1411,500
1412,800
1413,36
1414,324
1415,300
1416,8475
1417,9
1418,120
1419,31
1420,2_2/3
1421,29.4
1422,39.55
1423,5.2
1424,0.008
1425,18
1426,9
1427,4
1428,504
1429,8
1430,30
1431,32
1432,6
1433,138
1434,2.5
1435,41.3
1436,220
1437,153.6
1438,71.5
1439,72
1440,20
1441,12
1442,105
1443,30
1444,36
1445,18
1446,15750
1447,299
1448,0.7
1449,4
1450,44
1451,75.6
1452,216
1453,43
1454,45
1455,40
1456,99
1457,21
1458,10
1459,9
1460,3600
1461,560
1462,184
1463,90
1464,7
1465,310
1466,45
1467,420
1468,5
1469,2.3
1470,147
1471,94
1472,3.5
1473,180
1474,20
1475,9
1476,50
1477,4500
1478,360
1479,12
1480,0.5
1481,7952
1482,18
1483,3
1484,11/23
1485,4
1486,10
1487,27
1488,8
1489,56
1490,2
1491,27
1492,30
1493,7000
1494,32
1495,4
1496,2
1497,5
1498,10.7
1499,2370
1500,77
1501,4
1502,204
1503,4
1504,471
1505,28
1506,80
1507,512
1508,18.4
1509,720
1510,945
1511,45
1512,2.5
1513,168
1514,75
1515,292
1516,72
1517,1.7
1518,3080
1519,15
1520,60
1521,48
1522,300
1523,9
1524,189
1525,8
1526,244
1527,8
1528,32
1529,810
1530,940
1531,30
1532,8
1533,90
1534,7200
1535,1
1536,4.5
1537,26
1538,5/105
1539,160
1540,128
1541,150.72
1542,28
1543,180
1544,3.5
1545,300
1546,130
1547,20
1548,1
1549,18
1550,39
1551,52
1552,4300
1553,3150
1554,12
1555,753.6
1556,28.26
1557,3
1558,320
1559,20
1560,8000
1561,25
1562,10
1563,84
1564,7
1565,20
1566,80
1567,12
1568,5200
1569,9
1570,3400
1571,32
1572,31.4
1573,7
1574,52
1575,457
1576,6720
1577,37
1578,220
1579,294
1580,125
1581,64
1582,125
1583,200
1584,1274
1585,960
1586,300
1587,30
1588,59
1589,2400
1590,73
1591,96
1592,98
1593,200
1594,150
1595,76
1596,5.2
1597,23.4%
1598,10
1599,98
1600,30
1601,200
1602,30
1603,800
1604,16
1605,75%
1606,1620
1607,112
1608,8
1609,50.24
1610,3.5154
1611,3.5154
1612,737.5
1613,409.6
1614,37.68
1615,56
1616,757
1617,40
1618,150
1619,84
1620,55
1621,50
1622,96.52
1623,120
1624,240
1625,372.9
1626,20
1627,2500
1628,1_3/4
1629,14
1630,2000
1631,5
1632,13
1633,750%
1634,85
1635,24
1636,8
1637,27
1638,24
1639,2.5
1640,72
1641,2.34
1642,1356
1643,720
1644,12
1645,100
1646,12.56
1647,2.4
1648,72
1649,15
1650,1770
1651,40
1652,8
1653,15
1654,84%
1655,318.5
1656,6.25
1657,2400
1658,47
1659,84
1660,243
1661,3
1662,3
1663,52
1664,3.2
1665,5
1666,42
1667,390
1668,625
1669,3.42
1670,3/10
1671,57659
1672,1700
1673,32
1674,20
1675,108
1676,200
1677,4
1678,48
1679,2500
1680,26
1681,4000
1682,14
1683,240
1684,3
1685,28
1686,150
1687,900
1688,1570
1689,150
1690,560
1691,160
1692,3
1693,0.5
1694,50.24
1695,480
1696,104
1697,5
1698,30
1699,8
1700,37
1701,20
1702,6.92
1703,4
1704,30/11
1705,0.2
1706,2/3
1707,18
1708,500
1709,4.2
1710,480
1711,3400
1712,6600
1713,404
1714,2000
1715,15
1716,4
1717,450
1718,18
1719,960
1720,3/8
1721,39.54
1722,12
1723,96
1724,188.4
1725,42
1726,30
1727,50.24
1728,8
1729,840
1730,12/13
1731,2.5
1732,88
1733,40.5
1734,25
1735,120
1736,60
1737,130
1738,250
1739,7308
1740,27
1741,48
1742,50
1743,1380
1744,60
1745,36
1746,120
1747,98.2
1748,32
1749,3360
1750,214
1751,430
1752,6
1753,1.74
1754,25
1755,45
1756,4
1757,1800
1758,157
1759,100
1760,17
1761,192
1762,32.1
1763,328
1764,10
1765,75
1766,52
1767,30
1768,36
1769,8
1770,2
1771,240
1772,500
1773,3000
1774,4
1775,240
1776,320
1777,250
1778,11720
1779,920
1780,50
1781,9
1782,1170
1783,1800
1784,64
1785,2
1786,9
1787,5
1788,864
1789,6
1790,600
1791,250
1792,28
1793,11460
1794,5
1795,20
1796,5
1797,325
1798,24
1799,380
1800,24
1801,3/8
1802,3360
1803,360
1804,300
1805,150.78
1806,7200
1807,28
1808,120
1809,8
1810,630
1811,5
1812,34.54
1813,2.5
1814,8
1815,81
1816,8
1817,5
1818,231
1819,36
1820,7040
1821,9
1822,160
1823,9
1824,3576
1825,242
1826,10
1827,5
1828,80
1829,219.87
1830,40
1831,3
1832,40
1833,5800
1834,292
1835,1384
1836,1485
1837,3
1838,4
1839,2
1840,90
1841,2
1842,12
1843,4
1844,280
1845,28.26
1846,15
1847,708
1848,9
1849,3000
1850,818
1851,43.38
1852,45
1853,935
1854,3
1855,11
1856,1800
1857,7500
1858,50
1859,15
1860,60
1861,2.0
1862,96
1863,12
1864,8
1865,7
1866,475
1867,6
1868,57
1869,7120
1870,630
1871,20
1872,5400
1873,7056
1874,1
1875,11
1876,24
1877,6
1878,105
1879,52
1880,9.42
1881,7.17
1882,6
1883,3552
1884,1088
1885,8
1886,4
1887,6
1888,270
1889,8
1890,16
1891,52%
1892,54
1893,28.26
1894,225
1895,512
1896,1/15
1897,3
1898,8
1899,64
1900,9
1901,32
1902,360
1903,2.1
1904,3
1905,192
1906,420
1907,780
1908,27
1909,15
1910,225
1911,1469
1912,12
1913,12
1914,1.4
1915,216
1916,18
1917,11
1918,16
1919,96
1920,12
1921,480
1922,11
1923,504
1924,13
1925,12
1926,15
1927,7.2
1928,5
1929,314
1930,20
1931,5
1932,20
1933,720
1934,18
1935,2
1936,180
1937,37.68
1938,11
1939,40
1940,400
1941,0.8
1942,62.8
1943,5000
1944,27.7
1945,24
1946,2325
1947,200
1948,24
1949,30
1950,20%
1951,7
1952,6
1953,14.2
1954,2
1955,4900
1956,12
1957,217
1958,34.54
1959,530
1960,2
1961,0.125
1962,3740
1963,25
1964,3500
1965,60
1966,240
1967,330
1968,42.53
1969,79
1970,89
1971,4.7
1972,3
1973,0.4
1974,12
1975,43
1976,3
1977,60
1978,90
1979,9
1980,250
1981,24
1982,13.4
1983,20.7
1984,7
1985,18
1986,200
1987,2/3
1988,60
1989,730
1990,201
1991,12
1992,788
1993,532.5
1994,22
1995,4605
1996,50
1997,8
1998,4.6
1999,2
2000,12
2001,168
2002,9
2003,81
2004,80
2005,45
2006,265
2007,885
2008,900
2009,621
2010,75
2011,48
2012,2300
2013,0.4
2014,4
2015,180
2016,14
2017,3.4
2018,3
2019,400
2020,130
2021,96
2022,500
2023,800
2024,15
2025,10.82
2026,900
2027,18
2028,9
2029,15%
2030,25%
2031,4
2032,7
2033,30
2034,3840
2035,2300
2036,720
2037,720
2038,384
2039,0.8
2040,0.75
2041,235.5
2042,97.68
2043,6
2044,0.3
2045,7
2046,240
2047,20
2048,8
2049,20
2050,2
2051,1095
2052,246
2053,497.6
2054,10
2055,50.24
2056,39
2057,900
2058,3.2
2059,190000
2060,1500
2061,42
2062,不够
2063,27.4
2064,24
2065,84
2066,4000
2067,4976
2068,28.26
2069,315
2070,70
2071,260
2072,3
2073,9
2074,58
2075,65
2076,200
2077,4
2078,480
2079,2000
2080,3.3
2081,20
2082,35
2083,12
2084,3.75
2085,80
2086,376.8
2087,54
2088,200
2089,1740
2090,115
2091,108
2092,7000
2093,900
2094,704
2095,565.2
2096,314
2097,36
2098,10
2099,8.5
2100,840
2101,700
2102,2
2103,50
2104,96
2105,40
2106,16
2107,96
2108,2270
2109,2456
2110,200
2111,8
2112,40
2113,19.92
2114,40
2115,622
2116,5
2117,200
2118,6280
2119,84
2120,7.5
2121,88.8
2122,1884
2123,14
2124,4.9
2125,1
2126,830
2127,99
2128,394
2129,270
2130,4
2131,300
2132,8
2133,3810
2134,7
2135,1482
2136,23
2137,8
2138,14
2139,12
2140,3
2141,8
2142,12
2143,12
2144,2
2145,9
2146,1452
2147,24
2148,15/8
2149,30
2150,707.3
2151,182.32
2152,7
2153,65.12
2154,701
2155,9
2156,9
2157,120
2158,18
2159,28.26
2160,64
2161,480
2162,84
2163,60
2164,22
2165,47.5
2166,440
2167,700
2168,15
2169,3.6
2170,2
2171,4
2172,23.75%
2173,10883
2174,7
2175,120%
2176,65%
2177,3
2178,300
2179,96
2180,7850
2181,300
2182,715
2183,10
2184,2430
2185,120
2186,28
2187,441
2188,912
2189,300
2190,900
2191,8
2192,225
2193,56
2194,2
2195,3400
2196,24
2197,0.4
2198,318
2199,12
2200,70
2201,384
2202,3600
2203,11400
2204,3
2205,5
2206,18
2207,14
2208,18
2209,210
2210,496
2211,35.36
2212,135
2213,36
2214,1.22
2215,3
2216,9
2217,240
2218,9
2219,20
2220,108
2221,405
2222,495
2223,33
2224,14.2
2225,375
2226,36
2227,90
2228,314
2229,4500
2230,753.6
2231,4
2232,20
2233,9
2234,1.07
2235,2.88
2236,5
2237,92
2238,70
2239,2000
2240,1500
2241,135
2242,4
2243,6425
2244,45
2245,1.5
2246,6
2247,90
2248,4
2249,900
2250,1884
2251,96
2252,58
2253,24
2254,1440
2255,9
2256,20
2257,5750
2258,32
2259,4
2260,384
2261,16%
2262,22%
2263,15.4
2264,6
2265,100
2266,2304
2267,22.5
2268,7
2269,64
2270,2
2271,180
2272,45.4
2273,80
2274,8
2275,75
2276,150
2277,320
2278,1
2279,11.2
2280,30
2281,7560
2282,900
2283,1190
2284,3408
2285,60
2286,24
2287,15
2288,5
2289,200
2290,90
2291,45
2292,25
2293,48
2294,56
2295,310.53
2296,72
2297,17
2298,2
2299,62.8
2300,48
2301,2.5
2302,300
2303,20
2304,43.96
2305,56
2306,18
2307,47
2308,13
2309,8
2310,8
2311,6
2312,56
2313,500
2314,4200
2315,6
2316,527
2317,520
2318,2.4
2319,48
2320,75
2321,144
2322,32
2323,34
2324,75
2325,900
2326,1537
2327,35
2328,48
2329,13
2330,45
2331,20
2332,0.2
2333,4200
2334,396
2335,80
2336,12
2337,5
2338,423
2339,2
2340,5
2341,1540
2342,30
2343,47
2344,1/8
2345,182
2346,52
2347,96
2348,12
2349,399
2350,1200
2351,30
2352,90
2353,24
2354,150
2355,200
2356,0.35
2357,12
2358,70
2359,1343
2360,64%
2361,12
2362,448
2363,9
2364,476
2365,360
2366,18
2367,28.26
2368,4
2369,4
2370,200
2371,7
2372,0.3768
2373,45
2374,24
2375,38
2376,8
2377,7
2378,3
2379,2.2
2380,240
2381,30
2382,6
2383,1280
2384,365
2385,203
2386,203
2387,730
2388,13
2389,0.75
2390,180
2391,24
2392,210
2393,13.8
2394,15
2395,5
2396,138
2397,7
2398,239
2399,33.3%
2400,25.7
2401,80
2402,0.1
2403,8
2404,370
2405,10
2406,52
2407,2.8
2408,13
2409,15.7
2410,9
2411,50.24
2412,3
2413,6
2414,12
2415,200
2416,25.12
2417,2800
2418,72
2419,20
2420,98.2
2421,300
2422,8
2423,21
2424,4.5
2425,1884
2426,40
2427,8
2428,45
2429,7.2
2430,29
2431,30
2432,3
2433,3_1/4
2434,120
2435,18
2436,39.7
2437,89.6
2438,20
2439,12
2440,10
2441,243
2442,36
2443,5
2444,25
2445,7
2446,100
2447,420
2448,7
2449,70
2450,1650
2451,30
2452,5
2453,249.2
2454,80
2455,25
2456,3%
2457,176
2458,20
2459,1884
2460,150
2461,6
2462,5
2463,10
2464,53.38
2465,195
2466,125.6
2467,3.27
2468,21
2469,3.536
2470,32
2471,42
2472,5
2473,120
2474,12
2475,80
2476,25
2477,4
2478,7.5
2479,60
2480,15
2481,3
2482,30
2483,7
2484,12.56
2485,600
2486,4
2487,274
2488,8
2489,8
2490,8
2491,9
2492,12
2493,3
2494,75
2495,534
2496,25
2497,14160
2498,3/8
2499,40
2500,195
2501,3
2502,2000
2503,20
2504,75%
2505,2
2506,4.8
2507,15
2508,512
2509,72
2510,2500
2511,50.24
2512,7000
2513,37.68
2514,2.38
2515,80
2516,3
2517,25.12
2518,471
2519,3
2520,187.5
2521,5844
2522,31.004
2523,48/7
2524,12
2525,704
2526,12
2527,180
2528,40
2529,66
2530,12
2531,4
2532,45
2533,80
2534,30
2535,9.42
2536,5
2537,144
2538,1.8
2539,84
2540,4.5
2541,8
2542,10
2543,2
2544,300
2545,15
2546,100
2547,30
2548,850
2549,22
2550,3
2551,5
2552,300
2553,20%
2554,7
2555,2
2556,194
2557,251.36
2558,3
2559,384
2560,36%
2561,60
2562,9.2
2563,30
2564,5
2565,432
2566,98
2567,25.12
2568,2
2569,300
2570,105
2571,3060
2572,8
2573,4
2574,24
2575,60
2576,5
2577,79.5
2578,15.7
2579,19.6
2580,900
2581,12
2582,12
2583,56
2584,1.5
2585,4
2586,58
2587,25
2588,27
2589,27
2590,2.38
2591,10
2592,210
2593,220
2594,270
2595,300
2596,180
2597,21
2598,43.2
2599,40
2600,125
2601,336
2602,900
2603,32
2604,160
2605,36
2606,12
2607,8
2608,8
2609,9
2610,144
2611,50.24
2612,1344
2613,1125
2614,35
2615,10
2616,92
2617,2750
2618,3_3/7
2619,4
2620,93.75%
2621,08
2622,3/7
2623,20
2624,3.5
2625,40.32
2626,25.12
2627,180
2628,75%
2629,200
2630,354
2631,60
2632,48
2633,73
2634,40
2635,125
2636,8
2637,11.3
2638,24
2639,8
2640,5
2641,5
2642,9
2643,96
2644,30
2645,128
2646,40
2647,36
2648,240
2649,380
2650,3
2651,3
2652,3.2
2653,240
2654,240
2655,2.4
2656,250
2657,2.5
2658,3
2659,22.3
2660,37.68
2661,80
2662,4
2663,3
2664,180
2665,1800
2666,359
2667,93.75%
2668,180
2669,192
2670,0.4
2671,9
2672,350
2673,44
2674,40
2675,35
2676,20
2677,2
2678,816
2679,207.6
2680,30
2681,4
2682,21
2683,3
2684,4
2685,2800
2686,25%
2687,4
2688,152
2689,4
2690,150
2691,700
2692,7
2693,498
2694,10.8
2695,20
2696,75.36
2697,530
2698,3
2699,24
2700,11
2701,12
2702,1200
2703,100
2704,98
2705,200
2706,5
2707,6
2708,6
2709,4.7
2710,50
2711,13
2712,40.7
2713,720
2714,2
2715,370
2716,75.36
2717,205
2718,24
2719,2.5
2720,14700
2721,1768
2722,20160
2723,975
2724,20250
2725,18/5
2726,15
2727,55
2728,2234
2729,10
2730,13
2731,30
2732,5
2733,200
2734,20
2735,0.8
2736,5
2737,1
2738,5
2739,18
2740,3
2741,11
2742,3
2743,98
2744,35
2745,90
2746,23
2747,23
2748,75
2749,256
2750,25
2751,17
2752,1000
