763,94.2
764,79
765,180
766,21972
767,3.44
768,200
769,50
770,909
771,41
772,102.5
773,30
774,2_780
775,28
776,9.0584
777,360
778,432
779,5
780,7
781,3488
782,3480
783,25
784,147
785,170
786,12.56
787,4
788,350
789,204
790,98%
791,81
792,700
793,80
794,198.37
795,2800
796,9
797,180
798,4
799,320
800,73.5
801,54
802,40
803,72
804,48
805,37
806,250
807,72
808,5
809,32
810,4.5
811,5
812,80
813,34.54
814,25
815,4250
816,2000
817,12
818,8
819,90
820,90
821,150
822,88
823,180
824,125.6
825,1020
826,138
827,28.5
828,2
829,40
830,3.4
831,400
832,3.78
833,27.5
834,98
835,320
836,50
837,4
838,32
839,8
840,10
841,9/4
842,9
843,4384
844,546
845,148
846,8
847,42
848,3040
849,5
850,300
851,5500
852,49
853,18
854,30
855,89_1/25
856,47.5
857,1008
858,9
859,30
860,23
861,150
862,42
863,2/7
864,24
865,10
866,200
867,17
868,35
869,5
870,13.2
871,188.4
872,9
873,60
874,38
875,30
876,9250
877,12.5%
878,23.58
879,25%
880,80
881,4
882,90
883,8
884,49
885,28
886,480
887,471
888,12
889,37
890,2.8
891,270
892,8.4
893,57.8
894,48
895,9
896,270
897,23
898,48
899,24
900,3600
901,20700
902,4
903,200
904,20
905,3000
906,300
907,90
908,28
909,53.76
910,40
911,6.00
912,300
913,5
914,6.3
915,430
916,23538
917,314
918,94.2
919,4
920,200
921,3
922,7
923,96%
924,200
925,72
926,96%
927,275
928,24
929,8
930,4000
931,30000
932,120
933,37.68
934,6
935,250
936,45
937,150
938,7.66
939,30
940,72
941,3
942,204
943,24
944,8
945,5/12
946,176
947,5
948,270
949,48
950,0.6
951,48
952,48
953,240
954,54
955,12
956,16
957,360
958,1000
959,130
960,6
961,8
962,640
963,31150
964,16
965,14
966,25
967,3
968,72
969,1/15
970,156.2
971,10
972,3686
973,980
974,41
975,24
976,70
977,8
978,38.4
979,820
980,164.3
981,4800
982,30
983,456
984,5.5%
985,74
986,784
987,12
988,4
989,890
990,9
991,28
992,572
993,600
994,2.0%
995,2040
996,1/2
997,90
998,72
999,2/5
1000,62.8
1001,200
1002,138
1003,45
1004,6
1005,100%
1006,100
1007,56
1008,9434.4
1009,7/8
1010,4
1011,173
1012,312.5
1013,20%
1014,3
1015,40
1016,15
1017,20
1018,270
1019,4/3
1020,8
1021,44.4%
1022,50%
1023,62.8
1024,54
1025,45700
1026,1700
1027,1/2
1028,30
1029,96
1030,21
1031,207
1032,8
1033,10
1034,200
1035,396
1036,0.324
1037,30
1038,400
1039,50
1040,4.5
1041,4800
1042,2
1043,3.5
1044,38.5
1045,81
1046,3/4
1047,108
1048,5298
1049,375
1050,45
1051,25
1052,240
1053,25
1054,15
1055,1
1056,12
1057,188.4
1058,3/16
1059,512
1060,37.5
1061,9
1062,4.89
1063,7.5
1064,15
1065,20
1066,52
1067,3
1068,40
1069,45
1070,55
1071,20
1072,84
1073,284
1074,1/25
1075,4206
1076,15
1077,272
1078,0.6
1079,300
1080,2400
1081,36
1082,30
1083,3
1084,13
1085,7
1086,1/2
1087,390
1088,4/9
1089,0.0144
1090,150
1091,45
1092,1425
1093,196
1094,4296
1095,27
1096,1440
1097,5/8
1098,78
1099,120
1100,1/7
1101,16
1102,410
1103,20
1104,238
1105,4/10
1106,93.8
1107,36
1108,27
1109,24
1110,20
1111,2.5
1112,37.6
1113,50%
1114,400
1115,680
1116,6
1117,50
1118,8
1119,8
1120,15
1121,30
1122,24
1123,9
1124,41
1125,4300
1126,54
1127,2.5
1128,1
1129,1
1130,0.74
1131,26
1132,30
1133,550
1134,196
1135,40
1136,30.12
1137,15
1138,480
1139,256
1140,9000
1141,27
1142,7
1143,180
1144,12
1145,6
1146,200
1147,780
1148,50
1149,41.8
1150,2.8
1151,8
1152,11/18
1153,770
1154,4
1155,27
1156,4
1157,25
1158,954
1159,4
1160,21
1161,4
1162,240
1163,45
1164,12550
1165,9
1166,10
1167,10
1168,78
1169,18
1170,15.8%
1171,900
1172,360
1173,40
1174,1.5
1175,98%
1176,2.7
1177,1.2
1178,8700
1179,156
1180,3
1181,7200
1182,18
1183,45
1184,300
1185,300
1186,8
1187,198
1188,547
1189,576
1190,1000
1191,300
1192,270
1193,52500
1194,72
1195,20%
1196,1.5
1197,40
1198,396
1199,314
1200,450
1201,2.5
1202,19
1203,20%
1204,5.02
1205,14
1206,48
1207,48
1208,8
1209,5
1210,0.75
1211,300
1212,423
1213,30%
1214,45
1215,160
1216,45
1217,30
1218,30
1219,8
1220,80%
1221,50
1222,3
1223,175.2
1224,32
1225,20
1226,94.2
1227,2400
1228,18
1229,270
1230,4
1231,4
1232,52
1233,512
1234,450
1235,94.2
1236,38
1237,80
1238,25
1239,30
1240,32%
1241,5
1242,800
1243,480
1244,49
1245,420
1246,80
1247,69
1248,58
1249,180
1250,33
1251,45
1252,35
1253,14
1254,36
1255,8
1256,30
1257,38
1258,24
1259,16
1260,53
1261,22
1262,4
1263,37
1264,6
1265,36
1266,6
1267,3
1268,23
1269,18
1270,55
1271,53
1272,30
1273,26
1274,59
1275,12
1276,78
1277,8
1278,94
1279,30
1280,81
1281,51
1282,74
1283,18
1284,48
1285,46
1286,45
1287,35
1288,27
1289,48
1290,9
1291,19
1292,23
1293,10
1294,34
1295,7
1296,10
1297,3
1298,8
1299,6
1300,5
1301,20
1302,6
1303,4
1304,6
1305,6
1306,5
1307,5
1308,8
1309,8
1310,7
1311,10
1312,5
1313,36
1314,8
1315,13
1316,23
1317,6
1318,3
1319,9
1320,8
1321,18
1322,50
1323,25
1324,22
1325,72
1326,25
1327,7
1328,4
1329,12
1330,30
1331,8
1332,74
1333,23
1334,5
1335,45
1336,54
1337,2
1338,30
1339,7
1340,73
1341,24
1342,6
1343,7
1344,14
1345,84
1346,31
1347,33
1348,48
1349,17
1350,27
1351,16
1352,19
1353,28
1354,29
1355,27
1356,84
1357,75.36
1358,160
1359,500
1360,192
1361,3760
1362,60000
1363,7/9
1364,4.2
1365,4/5
1366,10
1367,9
1368,37680
1369,30
1370,36
1371,27
1372,295
1373,30
1374,37.5
1375,43/70
1376,400
1377,340
1378,60
1379,7.2
1380,27
1381,307.92
1382,360
1383,168
1384,450
1385,14
1386,12
1387,12
1388,140
1389,4.7
1390,24
1391,48
1392,4800
1393,9
1394,40
1395,16
1396,16
1397,100
1398,90
1399,732
1400,8
1401,180
1402,640
1403,30
1404,24
1405,5
1406,4
1407,36
1408,687
1409,125
1410,146
1411,500
1412,800
1413,34
1414,248
1415,360
1416,27000
1417,9
1418,120
1419,30
1420,29/20
1421,29.4
1422,39.45
1423,5.6
1424,0.08
1425,15
1426,9
1427,4
1428,504
1429,8
1430,30
1431,32
1432,6
1433,128
1434,4
1435,41.3
1436,210
1437,26.94
1438,147.2
1439,72
1440,8
1441,9
1442,105
1443,96
1444,36
1445,18
1446,15300
1447,297
1448,0.95
1449,4
1450,44
1451,75.6
1452,216
1453,317
1454,45
1455,80
1456,89
1457,45
1458,14
1459,9
1460,3600
1461,560
1462,140
1463,90
1464,8
1465,310
1466,49
1467,294
1468,5
1469,2.7
1470,142
1471,97
1472,3.2
1473,384
1474,26
1475,8
1476,50
1477,4500
1478,308
1479,16
1480,0.6
1481,7956
1482,24
1483,2.4
1484,3/8
1485,4
1486,9
1487,29
1488,8
1489,56
1490,2
1491,24
1492,45
1493,7025
1494,32
1495,4
1496,5
1497,7
1498,10.82
1499,2370
1500,97.5
1501,4
1502,203
1503,4
1504,571
1505,28
1506,89
1507,8
1508,23.8
1509,900
1510,945
1511,40
1512,2.56
1513,187.5
1514,90
1515,440
1516,36
1517,1.6
1518,10000
1519,20
1520,60
1521,48
1522,390
1523,3.7
1524,109
1525,8
1526,240
1527,4
1528,32
1529,780
1530,1010
1531,30
1532,8
1533,90
1534,7260
1535,4
1536,2.5
1537,24
1538,1/22
1539,192
1540,128
1541,282.6
1542,21
1543,180
1544,3.5
1545,300
1546,300
1547,20
1548,1
1549,18
1550,39
1551,56
1552,3980
1553,3000
1554,4
1555,753.6
1556,226.08
1557,3
1558,4
1559,2
1560,8000
1561,25
1562,10
1563,84
1564,700
1565,24
1566,80
1567,12
1568,5760
1569,9
1570,3400
1571,8
1572,31.4
1573,6
1574,52
1575,4
1576,907.2
1577,37
1578,220
1579,294
1580,125
1581,64
1582,125
1583,250
1584,1297
1585,720
1586,300
1587,380
1588,52
1589,2400
1590,73
1591,32
1592,96
1593,200
1594,150
1595,34
1596,5.2
1597,20%
1598,12
1599,170
1600,30
1601,256
1602,30
1603,800
1604,16
1605,75%
1606,1824
1607,96
1608,8
1609,25.12
1610,5024
1611,5024
1612,700
1613,409.6
1614,37.68
1615,48
1616,559
1617,40
1618,150
1619,384
1620,55
1621,50
1622,57.6
1623,120
1624,240
1625,340.2
1626,28
1627,250
1628,1_3/4
1629,14
1630,2000
1631,2
1632,35
1633,7/3
1634,850
1635,24
1636,7
1637,27
1638,20
1639,0.4
1640,72
1641,0.23
1642,396
1643,720
1644,98.4
1645,105
1646,12.56
1647,2.7
1648,720
1649,15
1650,1774
1651,30
1652,10
1653,15
1654,87%
1655,43.92
1656,30
1657,2400
1658,47
1659,4
1660,242
1661,4
1662,2
1663,52
1664,3.2
1665,3
1666,24
1667,1320
1668,625
1669,3.67
1670,3/10
1671,115725
1672,4200
1673,32
1674,40
1675,270
1676,320
1677,4
1678,48
1679,2000
1680,27
1681,4000
1682,142
1683,1200
1684,3
1685,52
1686,145
1687,900
1688,502.4
1689,150
1690,960
1691,16
1692,3_3/4
1693,0.5
1694,28.26
1695,2400
1696,1040
1697,5
1698,30
1699,8
1700,34
1701,20
1702,6.92
1703,3
1704,45
1705,0.2
1706,4/9
1707,18
1708,800
1709,7
1710,640
1711,3400
1712,6600
1713,40.4
1714,800
1715,9
1716,4
1717,450
1718,24
1719,960
1720,3/7
1721,39.552
1722,12
1723,32
1724,188.4
1725,46
1726,27
1727,37.68
1728,8
1729,832.5
1730,15/38
1731,5
1732,100
1733,47.5
1734,25
1735,96
1736,20
1737,130
1738,280
1739,3600
1740,27
1741,48
1742,30
1743,1380
1744,40
1745,72
1746,72
1747,24.9
1748,24
1749,3600
1750,114
1751,390
1752,6
1753,1.74
1754,25
1755,45
1756,9
1757,3600
1758,15.7
1759,100
1760,17
1761,192
1762,32.13
1763,327
1764,5
1765,375
1766,55
1767,30
1768,36
1769,8
1770,0.5
1771,320
1772,240
1773,300
1774,4
1775,200
1776,960
1777,250
1778,11480
1779,930
1780,50
1781,9
1782,1175
1783,1800
1784,64
1785,2
1786,9
1787,5
1788,808
1789,6
1790,600
1791,250
1792,20
1793,10940
1794,5
1795,24
1796,5
1797,200
1798,24
1799,440
1800,4
1801,3/8
1802,3120
1803,360
1804,250
1805,90
1806,7200
1807,38
1808,150
1809,8
1810,660
1811,5
1812,75.36
1813,0.8
1814,8
1815,84
1816,8
1817,20
1818,226
1819,36
1820,7040
1821,9
1822,200
1823,9
1824,3798
1825,282
1826,10
1827,5
1828,80
1829,47.1
1830,40
1831,3
1832,6
1833,5800
1834,23
1835,347.04
1836,1547
1837,3
1838,8
1839,2
1840,300
1841,3
1842,12
1843,3
1844,70
1845,28.26
1846,45
1847,708
1848,9
1849,3000
1850,818
1851,43.48
1852,45
1853,1035
1854,1
1855,11
1856,1800
1857,3000
1858,50
1859,15
1860,60
1861,2.5
1862,96
1863,12
1864,8
1865,7
1866,475
1867,6
1868,27
1869,7040
1870,6300
1871,20
1872,5400
1873,7000
1874,2
1875,11
1876,24
1877,6
1878,108
1879,48
1880,9.42
1881,7.27
1882,6
1883,3924
1884,1048
1885,18
1886,8
1887,9
1888,270
1889,8
1890,16
1891,52%
1892,54
1893,28.26
1894,90
1895,576
1896,0.4
1897,3
1898,6
1899,64
1900,9
1901,32
1902,36
1903,2.4
1904,3
1905,96
1906,420
1907,300
1908,27
1909,20
1910,225
1911,1469
1912,12
1913,12
1914,1.3
1915,180
1916,18
1917,11
1918,16
1919,96
1920,12
1921,48
1922,10
1923,504
1924,13
1925,18
1926,12
1927,72
1928,6
1929,314
1930,20
1931,3
1932,40
1933,90
1934,3810
1935,2
1936,249.6
1937,30.72
1938,11
1939,40
1940,400
1941,2.2
1942,62.8
1943,800
1944,29.7
1945,24
1946,2030
1947,250
1948,24
1949,25
1950,20%
1951,7
1952,6
1953,10.4
1954,2
1955,4900
1956,70
1957,217
1958,34.54
1959,90
1960,2
1961,0.1
1962,3090
1963,20
1964,3700
1965,729
1966,204
1967,256
1968,25.2
1969,57
1970,89
1971,4.2
1972,3
1973,0.4
1974,12
1975,42
1976,0.8
1977,60
1978,75
1979,9
1980,75
1981,27
1982,13.8
1983,27.5
1984,7
1985,78
1986,200
1987,2/3
1988,48
1989,734
1990,201
1991,8
1992,787.5
1993,230
1994,22
1995,4605
1996,25
1997,12
1998,13
1999,2
2000,12
2001,240
2002,3
2003,81
2004,80
2005,30
2006,265
2007,885
2008,900
2009,621
2010,8
2011,48
2012,350
2013,0.2
2014,4
2015,180
2016,13
2017,2.4
2018,5
2019,400
2020,130
2021,84
2022,500
2023,400
2024,15
2025,12.9
2026,90
2027,18
2028,6
2029,20%
2030,25%
2031,4
2032,7
2033,34
2034,2592
2035,2300
2036,648
2037,720
2038,384
2039,2.5
2040,0.8
2041,254.32
2042,78.5
2043,6
2044,0.5
2045,7
2046,240
2047,30
2048,8
2049,18
2050,4
2051,1049
2052,270
2053,409.6
2054,10
2055,50.24
2056,39
2057,300
2058,1.8
2059,190000
2060,200
2061,42
2062,不够
2063,27.4
2064,24
2065,790
2066,4500
2067,4000
2068,28.26
2069,315
2070,42
2071,260
2072,3
2073,9
2074,58
2075,70
2076,280
2077,49
2078,480
2079,2000
2080,3.3
2081,24
2082,35
2083,12
2084,37.5
2085,80
2086,376.8
2087,54
2088,270
2089,175
2090,112
2091,108
2092,25000
2093,900
2094,704
2095,504
2096,31.4
2097,24
2098,9
2099,8
2100,840
2101,7800
2102,5
2103,38
2104,96
2105,42
2106,8
2107,40
2108,2340
2109,正确
2110,200
2111,8
2112,72
2113,19.92
2114,40
2115,522
2116,5
2117,200
2118,6280
2119,72
2120,7.5
2121,88
2122,349.28
2123,78.5
2124,2.4
2125,1
2126,830
2127,99
2128,392
2129,270
2130,3
2131,300
2132,8
2133,3805
2134,7
2135,1884
2136,21
2137,8
2138,14
2139,12
2140,3
2141,8
2142,12
2143,12
2144,2
2145,9
2146,1356
2147,24
2148,5/8
2149,60
2150,753.6
2151,375.36
2152,4
2153,62.8
2154,723
2155,14
2156,10
2157,120
2158,18
2159,40.32
2160,233
2161,480
2162,84
2163,32
2164,22
2165,40
2166,740
2167,290
2168,16
2169,3
2170,2
2171,4
2172,27.5%
2173,10881
2174,9
2175,12%
2176,65%
2177,3
2178,300
2179,96
2180,7850
2181,240
2182,715
2183,10
2184,2400
2185,120
2186,28
2187,441
2188,912
2189,300
2190,9
2191,8
2192,225
2193,56
2194,2
2195,3400
2196,24
2197,1
2198,200
2199,12
2200,78
2201,384
2202,3900
2203,11400
2204,3
2205,5
2206,15
2207,40
2208,18
2209,210
2210,496
2211,251.2
2212,135
2213,3.6
2214,1.42
2215,10
2216,9
2217,246
2218,9
2219,20
2220,1080
2221,4050
2222,490
2223,23
2224,14.8
2225,375
2226,3.6
2227,80
2228,314
2229,3500
2230,75.36
2231,4
2232,30
2233,9
2234,0.98
2235,2.14
2236,5
2237,29
2238,50
2239,2000
2240,1500
2241,138
2242,4
2243,5488
2244,45
2245,1.3
2246,6
2247,9
2248,4.5
2249,900
2250,1884
2251,96
2252,70
2253,24
2254,1440
2255,9
2256,28
2257,575
2258,32
2259,4
2260,384
2261,16%
2262,22%
2263,8.4
2264,5
2265,95
2266,232
2267,22.5
2268,8
2269,75
2270,1
2271,130
2272,33
2273,84
2274,8
2275,81
2276,150
2277,320
2278,1
2279,4
2280,360
2281,2520
2282,1450
2283,1490
2284,3304
2285,54
2286,14
2287,40
2288,5
2289,280
2290,90
2291,45
2292,45
2293,48
2294,72
2295,50.24
2296,72
2297,8
2298,2
2299,62.8
2300,38
2301,0.75
2302,300
2303,30
2304,34.96
2305,5
2306,20
2307,45
2308,13
2309,8
2310,8
2311,6
2312,96
2313,500
2314,3600
2315,6
2316,756
2317,45
2318,2
2319,48
2320,75
2321,300
2322,96
2323,24
2324,75
2325,900
2326,1537
2327,35
2328,48
2329,13
2330,45
2331,5
2332,0.1
2333,3800
2334,9.28
2335,80
2336,18
2337,5
2338,703
2339,3
2340,2
2341,14
2342,36
2343,58
2344,5/8
2345,182
2346,504
2347,144
2348,52
2349,397
2350,1200
2351,40
2352,270
2353,24
2354,150
2355,200
2356,390
2357,12
2358,75
2359,1593
2360,62.5%
2361,13
2362,448
2363,9
2364,476
2365,390
2366,30
2367,28.26
2368,48
2369,4
2370,100
2371,7
2372,0.37694
2373,75
2374,24
2375,32
2376,9
2377,7
2378,3
2379,2.2
2380,240
2381,24
2382,6.75
2383,1392
2384,365
2385,234
2386,203
2387,730
2388,14
2389,0.75
2390,90
2391,24
2392,210
2393,15
2394,5
2395,5
2396,114
2397,7
2398,350
2399,40%
2400,25.7
2401,80
2402,99.9
2403,8
2404,27
2405,32
2406,74
2407,4.2
2408,16
2409,28.26
2410,8
2411,50.24
2412,5
2413,6
2414,32
2415,200
2416,20.94
2417,280
2418,70
2419,20
2420,942
2421,600
2422,4
2423,4
2424,4.5
2425,360
2426,48
2427,8
2428,30
2429,9.6
2430,49
2431,40
2432,3
2433,3
2434,120
2435,27
2436,37.6
2437,89.6
2438,20
2439,12
2440,9
2441,239
2442,36
2443,5
2444,25
2445,8
2446,150
2447,490
2448,7
2449,57
2450,1650
2451,30
2452,50
2453,244.9
2454,80
2455,25
2456,25%
2457,176
2458,24
2459,282.6
2460,300
2461,6
2462,5
2463,7.5
2464,35.2
2465,180
2466,150.72
2467,2.7
2468,27
2469,37.68
2470,32
2471,44
2472,5
2473,120
2474,12
2475,80
2476,25
2477,4
2478,30
2479,60
2480,15
2481,3
2482,38
2483,2
2484,53.76
2485,600
2486,9
2487,427
2488,4
2489,8
2490,6
2491,8
2492,12
2493,2
2494,78
2495,539
2496,25
2497,14400
2498,1/8
2499,24
2500,140
2501,38
2502,2000
2503,20
2504,45%
2505,40
2506,4.8
2507,18
2508,270
2509,72
2510,500
2511,31.4
2512,700
2513,3.768
2514,2.05
2515,100
2516,2
2517,25.12
2518,249.25
2519,5
2520,168
2521,5840
2522,154.38
2523,4
2524,12
2525,396
2526,24
2527,300
2528,40
2529,66
2530,12
2531,8
2532,15
2533,80
2534,30
2535,9
2536,4
2537,216
2538,3.8
2539,144
2540,4.8
2541,8
2542,10
2543,2
2544,300
2545,15
2546,1000
2547,30
2548,985
2549,23
2550,7
2551,5
2552,396
2553,12.5%
2554,9
2555,3
2556,300
2557,502.4
2558,1.8
2559,1536
2560,32%
2561,10
2562,9.2
2563,30
2564,5
2565,35
2566,98
2567,256
2568,2
2569,300
2570,300
2571,3120
2572,9
2573,4.5
2574,24
2575,60
2576,8
2577,397.5
2578,15.7
2579,4
2580,3900
2581,12
2582,12
2583,52
2584,3.75
2585,8
2586,72
2587,8
2588,27
2589,9
2590,1.875
2591,10
2592,245
2593,220
2594,120
2595,300
2596,180
2597,27
2598,43.2
2599,52
2600,125
2601,336
2602,900
2603,72
2604,128
2605,38
2606,14
2607,40
2608,8
2609,9
2610,81
2611,150.72
2612,1364
2613,225
2614,3
2615,10
2616,92
2617,2750
2618,720
2619,4
2620,94%
2621,0.2
2622,3/7
2623,20
2624,3
2625,19.625
2626,50.24
2627,180
2628,32%
2629,200
2630,584
2631,60
2632,48
2633,73
2634,50
2635,50
2636,7
2637,24.9
2638,20
2639,5
2640,5
2641,5
2642,7
2643,96
2644,30
2645,128
2646,40
2647,24
2648,240
2649,380
2650,4
2651,12.56
2652,4
2653,240
2654,270
2655,2.4
2656,2
2657,2.5
2658,3
2659,25
2660,28.4
2661,80
2662,4
2663,3
2664,900
2665,1800
2666,34
2667,97.3%
2668,84
2669,140
2670,0.4
2671,300
2672,35
2673,28
2674,40
2675,35
2676,20
2677,2
2678,784
2679,309.6
2680,28
2681,4
2682,9
2683,9
2684,8
2685,2800
2686,24%
2687,4
2688,180
2689,7
2690,150
2691,700
2692,八五
2693,408
2694,9.8
2695,4
2696,75.36
2697,530
2698,3
2699,24
2700,10
2701,24
2702,1200
2703,1
2704,7.8
2705,200
2706,5
2707,6
2708,6
2709,4.2
2710,50
2711,13
2712,90.7
2713,720
2714,2
2715,370
2716,75.36
2717,200
2718,24
2719,2.5
2720,12400
2721,1476
2722,20160
2723,907
2724,20250
2725,18
2726,15
2727,50
2728,2204
2729,9
2730,13
2731,27
2732,4.8
2733,200
2734,30
2735,3
2736,5
2737,1
2738,2
2739,10
2740,2.4
2741,10
2742,3
2743,280
2744,36
2745,45
2746,27
2747,23
2748,225
2749,4096
2750,26
2751,17
2752,1000
2753,10
2754,4
2755,96
2756,1.26
2757,100
